,Flow,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
333,192.168.1.78:49704<-->188.114.99.224:443,3.5263922214508057,9.5367431640625e-07,0.3832080284754435,11.496240854263306,1242,83,524.6451612903226,16264,1242,0.05912983417510986,0.00013494491577148438,0.02949744462966919,0.029632389545440674,0.5912983417510986,0.00026988983154296875,0.29551422595977783,0.2957841157913208,0.0047698285844590925,0.00013494491577148438,0.002317441834343804,0.0024523867501152884,0.042928457260131836,0.00026988983154296875,0.021329283714294434,0.021599173545837402,859.0,818.6363636363636,20.181818181818187,838.8181818181818,9005,2577,3214.0,5791.0,859.0,776.3,41.35000000000002,817.65,7763,2577,2593.0,5170.0,11,1,2.558198330510137,2.3846153846153846,normal
334,212.124.96.19:443<-->192.168.1.78:53559,0.16272211074829102,9.5367431640625e-07,0.020774165789286297,0.6232249736785889,1514,66,789.6451612903226,24479,1514,0.15173236529032388,8.768505520290799e-06,0.0713821475332561,0.050783358840428616,0.4551970958709717,7.891654968261719e-05,0.21300169050930381,0.1539914608001709,0.0006059408187866211,8.768505520290799e-06,0.00021730631115327866,0.00028139220343695743,0.0031821727752685547,7.891654968261719e-05,0.0012092240522800243,0.0012145638465881348,1514.0,72.66666666666667,598.5796653766891,715.6888888888889,15140,218,6101.513327764587,7921.333333333333,1514.0,241.0,509.32812497337005,669.5,15140,723,5911.3998923689805,6067.25,15,4,4.642796092394707,10.333333333333334,normal
335,192.168.1.78:53547<-->176.58.48.48:443,54.60588002204895,0.0,2.1434590021769204,57.873393058776855,1514,66,399.5,11186,66,0.03910541534423828,0.010299285252888998,0.012161624381024404,0.02251074672524446,0.3081681728363037,0.030897855758666992,0.12110497078372172,0.13909228642781576,0.03910541534423828,0.010299285252888998,0.012146440869466724,0.022553260880287248,0.2008059024810791,0.030897855758666992,0.07159827245399426,0.10330486297607422,481.45,66.0,179.54228653529228,315.3722222222222,9629,264,4212.24851540784,3696.3333333333335,507.5,66.0,187.80428806947927,324.0555555555556,9135,264,3980.3822541169197,3531.6666666666665,20,3,7.586537784494028,9.333333333333334,normal
336,192.168.1.78:53049<-->176.58.50.227:443,0.022500038146972656,0.0,0.0016157309214274089,0.048471927642822266,1514,66,697.0,21607,1514,0.02649085521697998,0.02649085521697998,0.0,0.02649085521697998,0.7947256565093994,0.7947256565093994,0.0,0.7947256565093994,0.02649085521697998,0.02649085521697998,0.0,0.02649085521697998,0.7947256565093994,0.7947256565093994,0.0,0.7947256565093994,697.0,697.0,0.0,697.0,21607,21607,0.0,21607.0,697.0,697.0,0.0,697.0,21607,21607,0.0,21607.0,31,31,0.0,31.0,normal
337,192.168.1.78:58389<-->188.114.98.224:443,1.4231648445129395,0.0,0.10485733350118001,3.1457200050354004,1294,66,526.516129032258,16322,1242,0.1318276882171631,0.05655535062154134,0.03314661888780782,0.08540580537584093,1.3182768821716309,0.20350313186645508,0.4965998728247897,0.6203707059224447,0.023781538009643555,0.00026187896728515627,0.010642473240835993,0.008776210855554651,0.04756307601928711,0.0013093948364257812,0.01897087657994539,0.02314647038777669,847.9166666666666,190.14285714285714,303.8898971180529,418.43650793650795,10175,869,4282.151795534577,4125.0,769.1,173.0,280.3934180555758,372.56666666666666,7691,519,3299.5527306321715,3029.3333333333335,12,2,3.760171390892826,5.166666666666667,normal
338,192.168.1.78:53481<-->173.244.207.29:443,0.05536603927612305,9.5367431640625e-07,0.008879566192626953,0.2663869857788086,1464,66,408.96774193548384,12678,66,0.13075865869936737,0.020508726437886555,0.05512496613074041,0.07563369256862697,3.007449150085449,0.12305235862731934,1.442198395729065,1.5652507543563843,0.020508726437886555,0.0003459453582763672,0.008380206365327918,0.0060338013701968715,0.12305235862731934,0.0006918907165527344,0.04968613450256723,0.037728965282440186,484.625,77.0,203.8125,280.8125,11631,462,5584.5,6046.5,696.0,77.0,240.91843107094877,291.03125,6960,462,2682.500931966287,2336.5,24,7,8.5,15.5,normal
339,192.168.1.78:54906<-->142.251.143.46:443,0.05136704444885254,9.5367431640625e-07,0.008886477042888773,0.2577078342437744,1294,64,532.6333333333333,15979,1242,0.1026261163794476,0.027810871601104736,0.03740762238917143,0.06521849399027617,2.360400676727295,0.11124348640441895,1.124578595161438,1.235822081565857,0.0452573299407959,0.006350994110107422,0.013949658336252507,0.02522020854733207,0.23607802391052246,0.03175497055053711,0.08471399333435223,0.1513407826423645,599.875,71.75,264.0625,335.8125,14397,287,7055.0,7342.0,1242.0,71.75,453.0650751179864,500.30833333333334,6210,287,2687.240813083189,3327.25,24,6,9.0,15.0,normal
340,192.168.1.78:53585<-->188.114.98.224:443,120.03403282165527,1.9073486328125e-06,4.013660097122193,120.40980291366577,1514,66,391.48387096774195,12136,66,0.11879448095957439,0.015124368667602538,0.04534262682570469,0.055454966757032605,1.4255337715148926,0.1512436866760254,0.5981333653124822,0.5796692371368408,0.02391974131266276,0.0007309913635253906,0.009338808556700374,0.0080685331707909,0.07175922393798828,0.0014619827270507812,0.02698043275552819,0.02525608880179269,476.6923076923077,76.5,184.11397553297945,336.61965811965814,6197,459,2552.758290337902,4045.3333333333335,770.0,66.0,233.8490964474677,346.2349206349207,4636,198,1554.4579080036558,1722.5714285714287,13,6,3.0912061651652345,10.333333333333334,normal
341,192.168.1.78:53417<-->47.57.185.199:443,59.77802801132202,3.814697265625e-05,3.942006166776021,118.26018500328064,1514,54,257.1290322580645,7971,54,0.1635869344075521,0.0002530415852864583,0.06032414376592463,0.06199423472086588,0.8219146728515625,0.000759124755859375,0.3136194544579567,0.30926990509033203,0.010947048664093018,0.0002530415852864583,0.003913844315225253,0.0021982491016387944,0.08757638931274414,0.000759124755859375,0.03221331067647918,0.015547792116800943,454.15384615384613,66.0,148.47105861686077,163.90410256410257,5904,198,2227.5658463892823,1458.0,575.3333333333334,78.66666666666667,169.144165626344,217.12222222222226,5178,236,1756.0416108079244,1278.8333333333333,13,1,3.7155828016013257,5.166666666666667,normal
342,212.124.96.19:443<-->192.168.1.78:53791,9.423627138137817,0.0,0.34047846794128417,10.214354038238525,1514,66,668.8064516129032,20733,1514,0.15490094820658365,0.0006364692341197621,0.07198257884138833,0.10241862499352657,1.394108533859253,0.007001161575317383,0.5779794400536981,0.618755022684733,0.001010298728942871,0.0004674196243286133,0.00021026184467236956,0.000661435452374545,0.008082389831542969,0.0009348392486572266,0.00329397214257297,0.004270374774932861,1138.2,72.66666666666667,436.14158195037174,583.1555555555556,11382,218,4682.592183348403,6559.666666666667,1514.0,183.66666666666666,531.8525537109781,641.5,10598,551,4350.9975293029065,4850.0,15,2,5.11737237261468,7.75,normal
343,192.168.1.78:53453<-->87.250.247.181:443,45.00077199935913,0.0,2.002014668782552,60.06044006347656,685,54,135.38709677419354,4197,66,0.03698009536379859,0.00041837692260742186,0.018280859220595583,0.018699236143203006,0.7765820026397705,0.0020918846130371094,0.3872450590133667,0.3893369436264038,0.0357558012008667,0.00041837692260742186,0.017668712139129638,0.01808708906173706,0.715116024017334,0.0020918846130371094,0.35651206970214844,0.35860395431518555,85.5,70.0,7.75,77.75,1539,420,559.5,979.5,86.6470588235294,70.0,8.323529411764703,78.3235294117647,1473,420,526.5,946.5,22,2,8.498365855987974,10.333333333333334,normal
344,192.168.1.78:53354<-->52.184.215.111:443,0.7545828819274902,9.5367431640625e-07,0.0583741029103597,1.751223087310791,1514,66,515.7096774193549,15987,66,0.14282743136088052,0.029651999473571777,0.042130252474431105,0.07871865516617185,0.7823266983032227,0.059303998947143555,0.2675474123987125,0.4689289927482605,0.029651999473571777,0.00020238757133483887,0.010588803589293521,0.006258787380324469,0.059303998947143555,0.0010600090026855469,0.020756279073207554,0.014220356941223145,634.7333333333333,72.66666666666667,244.36834684748396,362.87083333333334,9521,218,3772.8165456989823,3708.75,1000.5,66.0,329.8929323598607,462.60555555555555,6074,198,2172.829338289902,2493.0,15,1,4.955804677345547,6.2,normal
345,192.168.1.78:53491<-->188.114.99.224:443,1.4727051258087158,0.0,0.14581416447957357,4.374424934387207,1294,66,514.6129032258065,15953,1242,0.05594611167907715,8.749961853027344e-05,0.026033607264539294,0.03689706325531006,0.5594611167907715,0.00017499923706054688,0.22945198908542747,0.29586052894592285,0.003557999928792318,8.749961853027344e-05,0.0015901923364839501,0.001312202877468533,0.03202199935913086,0.00017499923706054688,0.014720278233321647,0.011217514673868815,813.8181818181819,194.14285714285714,281.8620504872437,416.0981240981241,8952,721,3738.8360339668398,3677.3333333333335,771.0,175.6,266.7288834827429,395.64444444444445,7710,721,3258.2714231117498,3103.0,11,1,3.3701668640229117,3.4444444444444446,normal
346,192.168.1.78:53633<-->17.248.214.70:443,0.10860395431518555,9.5367431640625e-07,0.012396931648254395,0.37190794944763184,1514,66,370.16129032258067,11475,66,0.13446184992790222,0.11229480107625325,0.011083524425824484,0.12337832550207774,1.6844220161437988,1.0756947994232178,0.3043636083602905,1.3800584077835083,0.04744728406270345,0.00019643306732177734,0.019097865820669597,0.017664610346158346,0.14234185218811035,0.0019643306732177734,0.061313740726447706,0.06441086530685425,471.5238095238095,66.0,202.76190476190476,268.76190476190476,9902,528,4687.0,5215.0,602.8333333333334,72.2,222.16117585112744,220.55,7234,218,2973.350162274871,2087.75,21,10,5.5,15.5,normal
347,192.168.1.78:63609<-->173.194.73.196:443,176.4696090221405,9.5367431640625e-07,5.888760534922282,176.66281604766846,1294,63,551.6129032258065,17100,1242,0.07889966307015255,0.07889966307015255,0.0,0.07889966307015255,2.288090229034424,2.288090229034424,0.0,2.288090229034424,0.0373869159004905,0.015121119362967355,0.009725552724245346,0.023808740563206855,0.4112560749053955,0.10584783554077148,0.13453530754027634,0.22281646728515625,567.6,567.6,0.0,567.6,17028,17028,0.0,17028.0,928.25,91.5,387.745329771536,380.1547619047619,11139,549,4923.8890681610155,4177.666666666667,30,1,14.5,15.5,normal
348,192.168.1.78:53518<-->87.250.247.182:443,45.00204110145569,0.0,1.5017710288365682,45.053130865097046,1274,54,287.7741935483871,8921,66,0.025633582047053745,0.025633582047053745,0.0,0.025633582047053745,0.7177402973175049,0.7177402973175049,0.0,0.7177402973175049,0.025633582047053745,0.025633582047053745,0.0,0.025633582047053745,0.7177402973175049,0.7177402973175049,0.0,0.7177402973175049,191.5,191.5,0.0,191.5,4979,4979,0.0,4979.0,191.5,191.5,0.0,191.5,4979,4979,0.0,4979.0,29,2,13.5,15.5,normal
349,192.168.1.78:52672<-->142.250.180.106:443,20.482862949371338,9.5367431640625e-07,2.715912596384684,81.47737789154053,1466,66,192.96774193548387,5982,66,0.10397891437306124,9.385744730631511e-05,0.048961979293266004,0.03473622347015182,1.767641544342041,0.00027179718017578125,0.8331437847032449,0.5893983046213785,0.015001773834228516,9.385744730631511e-05,0.007210500270603906,0.007317301772889637,0.13501596450805664,0.00027179718017578125,0.059614909718282476,0.05845826864242554,104.75,90.8,6.55653947418478,100.07222222222224,1362,314,471.2369066851855,698.3333333333334,104.75,88.25,7.129884052257757,97.8452380952381,706,314,162.5367266189399,523.75,18,2,5.785518319236593,5.166666666666667,normal
350,192.168.1.78:53314<-->13.107.246.45:443,1.0006229877471924,0.0,0.056405862172444664,1.6921758651733398,1464,66,361.3225806451613,11201,66,0.1304931640625,0.007663921876387162,0.052467367614486955,0.07999460624926018,1.1200940608978271,0.08430314064025879,0.4343704679923235,0.5319588979085287,0.007663921876387162,0.00017491976420084635,0.0030608895726400237,0.002572978342766369,0.08430314064025879,0.00036406517028808594,0.034660468087820445,0.02527230978012085,551.0833333333334,72.66666666666667,220.01673968300855,240.25,6613,218,2818.2449621469505,2665.0,736.875,99.81818181818181,249.05622404587513,314.29829545454544,5895,718,2191.562969663432,2108.5,14,1,5.402545696243577,7.75,normal
351,192.168.1.78:53539<-->77.88.21.36:443,56.51700210571289,9.5367431640625e-07,2.0484111309051514,61.45233392715454,1274,66,482.9032258064516,14970,66,0.037375763058662415,0.01910290718078613,0.0068374762405151905,0.026458524415890375,0.5980122089385986,0.045516014099121094,0.22779236354733476,0.2047087550163269,0.02900188309805734,7.665157318115234e-05,0.01028297275368576,0.019507373855227515,0.20301318168640137,0.0001533031463623047,0.06756112767899776,0.08479785919189453,628.1666666666666,407.2352941176471,89.6878063845845,559.0379901960785,6923,1866,1979.4531283917788,3718.25,628.1666666666666,389.7857142857143,90.76068067430182,541.4738095238095,5457,1466,1465.1499035934855,2974.6,17,1,5.635601121442148,6.2,normal
352,192.168.1.78:53365<-->34.120.195.249:443,16.861879110336304,0.0,0.5673112630844116,17.01933789253235,1466,66,309.48387096774195,9594,66,0.06995931955484244,0.006749312082926433,0.031605003735958,0.03835431581888444,1.8189423084259033,0.020247936248779297,0.899347186088562,0.9195951223373413,0.01987155278523763,8.618831634521484e-05,0.0073467289795640656,0.009951716661453246,0.19649720191955566,0.0003447532653808594,0.076540518128781,0.06917613744735718,398.5,202.72,97.88999999999999,300.61,5068,1594,1737.0,3331.0,398.5,71.0,132.56551340521318,199.88928571428573,3386,284,1239.376128340384,1426.25,27,4,11.5,15.5,normal
353,192.168.1.78:53480<-->99.83.134.103:443,0.06613016128540039,9.5367431640625e-07,0.0074684381484985355,0.22405314445495605,1514,66,477.5806451612903,14805,66,0.13843398094177245,0.011750578880310059,0.0633417010307312,0.07509227991104125,2.768679618835449,0.047002315521240234,1.3608386516571045,1.4078409671783447,0.025397777557373047,0.0013887352413601345,0.009815801071603857,0.013765814127745453,0.17413115501403809,0.012498617172241211,0.06647799227887173,0.08760770161946614,508.5833333333333,371.2857142857143,68.64880952380952,439.9345238095238,12206,2599,4803.5,7402.5,688.6153846153846,72.66666666666667,278.39898261107885,296.16068376068375,8952,218,3892.672204140607,3480.6666666666665,24,7,8.5,15.5,normal
354,192.168.1.78:53346<-->52.184.215.111:443,0.14496207237243652,9.5367431640625e-07,0.01933729648590088,0.5801188945770264,1514,66,828.6129032258065,25687,1494,0.14316328366597494,0.00012008349100748698,0.05883927200351152,0.07673254518797903,1.912113904953003,0.00036025047302246094,0.8190189480124249,0.7806546688079834,0.002265524864196777,0.00012008349100748698,0.0009163212302236911,0.0006791184345881143,0.022655248641967773,0.00036025047302246094,0.00954847665187099,0.006124675273895264,946.3478260869565,72.66666666666667,378.7861918189443,599.671497584541,21766,218,9547.607169687422,8368.0,1494.0,241.0,455.5508533632661,780.6,14940,723,5382.531763724205,6214.25,23,4,8.9566858950296,10.333333333333334,normal
355,192.168.1.78:53477<-->47.57.185.199:443,59.74402189254761,2.1457672119140625e-06,2.486123061180115,74.58369183540344,1514,54,257.19354838709677,7973,54,0.1702295939127604,0.0005400180816650391,0.05460672772785521,0.07330268050685074,0.6808841228485107,0.0016200542449951172,0.2369911436006804,0.34655275344848635,0.014853080113728842,0.0004432996114095052,0.00630534495686233,0.005153662628597683,0.1057281494140625,0.0009832382202148438,0.03888013077126453,0.02616274356842041,487.5,66.0,161.8117355996708,170.13333333333333,5850,198,2200.5266278779727,1458.4,575.3333333333334,78.66666666666667,167.87676439785037,221.3888888888889,5178,236,1758.7012648226787,1269.8333333333333,12,1,3.387066905483596,5.166666666666667,normal
356,192.168.1.78:53432<-->17.248.236.64:443,0.05380606651306152,0.0,0.005839236577351888,0.17517709732055664,1514,66,380.9032258064516,11808,66,0.12943576176961263,0.12943576176961263,0.0,0.12943576176961263,3.883072853088379,3.883072853088379,0.0,3.883072853088379,0.005208287920270648,0.0004278421401977539,0.0020293203814478623,0.0032113615052524586,0.07291603088378906,0.0008556842803955078,0.029607850094816614,0.03924973805745443,140.52,140.52,0.0,140.52,3513,3513,0.0,3513.0,634.2666666666667,81.9,232.15904882346774,319.05555555555554,9514,723,4121.676061453101,3685.3333333333335,31,31,0.0,31.0,normal
357,212.124.96.19:443<-->192.168.1.78:53551,54.4420530796051,9.5367431640625e-07,2.1467886677494756,57.96329402923584,1514,66,374.4642857142857,10485,66,0.1762009859085083,0.0004645109176635742,0.07114722655276072,0.12297269503275554,0.47818493843078613,0.004645109176635742,0.1917977813761445,0.3256807327270508,0.006012082099914551,0.00011189778645833333,0.002476810425064568,0.0017278691132863362,0.012024164199829102,0.0006277561187744141,0.004836076091852508,0.003651559352874756,572.3571428571429,66.0,206.20116571254673,247.67261904761904,8013,218,3288.176584370128,2333.5,678.3636363636364,66.0,231.67310225518185,292.25757575757575,7462,198,3024.602825165645,2233.5,14,2,4.317406628984581,5.6,normal
358,192.168.1.78:53266<-->3.124.182.184:443,6.000396013259888,0.0,0.2231353998184204,6.694061994552612,1514,66,308.38709677419354,9560,66,0.09084722399711609,0.044142186641693115,0.023352518677711487,0.0674947053194046,1.4535555839538574,0.17656874656677246,0.6384934186935425,0.8150621652603149,0.04419461886088053,0.0016001065572102864,0.020066898684815013,0.029978970686594646,0.17656874656677246,0.024001598358154297,0.06411925699693917,0.11105140050252278,163.25,90.66666666666667,36.291666666666664,126.95833333333334,3265,272,1496.5,1768.5,154.0,72.66666666666667,34.88110316524825,105.77777777777779,2464,218,1046.2789090656256,984.6666666666666,24,2,9.741092797468305,10.333333333333334,normal
359,212.124.96.19:443<-->192.168.1.78:53111,0.1628248691558838,9.5367431640625e-07,0.021076401074727375,0.6322920322418213,1514,66,789.6451612903226,24479,1514,0.15816505750020346,0.0009420394897460937,0.07410816574313463,0.0533602860238817,0.47449517250061035,0.009420394897460938,0.21870650309946102,0.16520023345947266,0.0009737610816955566,0.00029087066650390625,0.0002599341667814085,0.0006437881125344171,0.01168513298034668,0.0005817413330078125,0.004343457906174433,0.004632055759429932,1514.0,72.66666666666667,595.7506229427793,727.4603174603175,15140,218,6099.844879630593,7899.333333333333,1514.0,241.0,508.7260815679624,682.2348484848485,15140,723,5907.423862183921,6050.75,14,4,4.496912521077347,10.333333333333334,normal
360,192.168.1.78:53449<-->52.184.215.111:443,5.67301607131958,9.5367431640625e-07,0.22373696853374614,6.488372087478638,1514,54,300.0,9000,66,0.14380343755086264,0.047772664290208086,0.03798261759183836,0.08205501945355,0.6210446357727051,0.16511774063110352,0.16236817555340813,0.41256338357925415,0.0013511975606282551,2.6226043701171875e-06,0.0004578331313076714,0.0004919890562693277,0.004053592681884766,5.245208740234375e-06,0.0013851023218634255,0.0018264293670654298,504.64285714285717,60.857142857142854,179.70879093522134,202.37500000000003,7065,218,2894.088317156199,2055.75,607.4,54.0,198.13446287250935,245.29666666666668,6074,162,2213.386599760647,1681.6,14,3,4.387482193696061,7.5,normal
