,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
207,192.168.1.80:46392<-->81.200.154.28:443,All packet,0.3343780040740967,1.9073486328125e-06,0.06944839954376221,2.083451986312866,1514,66,447.741935483871,13880,66,0.12531030178070068,9.363889694213867e-05,0.044279451976313014,0.03970842560132344,0.5012412071228027,0.0003745555877685547,0.17478384427902874,0.14002593358357748,0.04712724685668945,9.363889694213867e-05,0.019461266302924964,0.01390541096528371,0.14138174057006836,0.0003745555877685547,0.058367196612599835,0.04173964262008667,1068.75,66.0,409.8113059934557,434.2638888888889,5345.0,198.0,2062.0756533163376,2023.0,1068.75,66.0,473.2421597012992,540.5375,4777.0,198.0,2149.077767322532,2384.5,6,2,1.2686114456365274,3.875,vpn
208,192.168.1.80:50088<-->81.200.154.28:443,All packet,1.0219700336456299,2.86102294921875e-06,0.06116033395131429,1.8348100185394287,1514,66,485.0,15035,66,0.10895305871963501,0.009707951545715332,0.046645176946859636,0.0756733014470055,0.7585122585296631,0.09707951545715332,0.2700552277013533,0.43046800295511883,0.02320098876953125,9.07580057779948e-05,0.008438389591076545,0.008311610221862793,0.09707951545715332,0.0002722740173339844,0.036499118644520316,0.03222637176513672,577.25,68.0,222.63301522263083,378.94047619047615,6882.0,272.0,2742.7786397496,3924.0,1085.5,66.0,388.8401168996843,415.960606060606,6684.0,198.0,2626.4502584286647,2437.2,14,2,4.48998886412873,6.2,vpn
209,192.168.1.80:50112<-->81.200.154.28:443,All packet,0.14571595191955566,5.0067901611328125e-06,0.03861783345540364,1.1585350036621094,1514,66,460.2258064516129,14267,66,0.12490344047546387,0.04533474785940988,0.027817848540754572,0.08059365181695848,0.49961376190185547,0.14809179306030273,0.12309322604746065,0.2882202625274658,0.04005849361419678,0.003083467483520508,0.012789307147800383,0.0274548265669081,0.26705241203308105,0.006166934967041016,0.08902553582492016,0.09645113945007325,754.8,70.0,279.2252467095338,402.36,6881.0,246.0,2472.635193472745,2727.0,796.0,66.0,261.53973617788944,450.5533333333334,6391.0,198.0,2197.741440661299,2246.4,14,3,3.9698866482558413,6.2,vpn
210,192.168.1.80:48760<-->81.200.154.28:443,All packet,0.18587708473205566,2.5033950805664062e-05,0.024957966804504395,0.7487390041351318,1514,66,459.5806451612903,14247,66,0.08026393254597981,0.007155497868855794,0.03139182459131073,0.0505886485433986,0.8365046977996826,0.06439948081970215,0.33034234345924685,0.3805653254191081,0.012890611376081194,0.0022189276559012277,0.004118808313356009,0.006209194660186768,0.09023427963256836,0.010524988174438477,0.033563864577436035,0.032182395458221436,528.1666666666666,70.0,210.59432181315944,367.50793650793645,7061.0,280.0,3040.541874220595,4559.666666666667,695.75,66.0,261.9638533629211,404.5875,6206.0,264.0,2714.00847456304,3186.0,14,5,3.858612300930075,10.333333333333334,vpn
211,192.168.1.80:46426<-->81.200.154.28:443,All packet,0.17869305610656738,1.9073486328125e-06,0.02391649881998698,0.7174949645996094,1514,66,412.93548387096774,12801,66,0.11064714193344116,0.012305283546447754,0.04603773362074064,0.045544806674674705,0.44258856773376465,0.12305283546447754,0.15061053085460646,0.22959311803181967,0.01780533790588379,0.006159986768450055,0.004230802031095178,0.011533257790974208,0.12305283546447754,0.01972484588623047,0.039975113164880165,0.055377066135406494,481.2142857142857,70.0,182.85065747152157,326.8492063492063,6737.0,280.0,2747.553618928826,4056.3333333333335,594.4545454545455,66.0,207.36878132192936,354.9469696969697,6539.0,198.0,2708.7888783550484,3132.25,14,5,3.858612300930075,10.333333333333334,vpn
212,192.168.1.80:50046<-->81.200.154.28:443,All packet,0.33223605155944824,1.9073486328125e-06,0.03175350030263265,0.9526050090789795,2962,66,563.2903225806451,17462,66,0.07713540395100911,7.49826431274414e-05,0.03167858963446988,0.02244895299275716,0.23140621185302734,0.0002999305725097656,0.09039595547148885,0.08094686269760132,0.007504383722941081,7.49826431274414e-05,0.002692161124065314,0.004410208066304525,0.06956601142883301,0.0002999305725097656,0.025116144249795146,0.021481847763061522,1150.1666666666667,70.0,388.1914372812183,541.7261904761905,6901.0,280.0,2831.046847016135,4199.5,1150.1666666666667,66.0,367.30163709400694,524.9678787878787,6901.0,198.0,2849.955747024855,3451.2,14,5,3.6314597615834874,7.75,vpn
213,192.168.1.80:46592<-->81.200.154.28:443,All packet,0.3522191047668457,2.86102294921875e-06,0.046351234118143715,1.3905370235443115,2962,66,562.5806451612904,17440,66,0.1307955265045166,0.024914397133721247,0.045677566231070214,0.07067855728997124,0.653977632522583,0.19533324241638184,0.1835124300544568,0.3427097797393799,0.024914397133721247,8.845329284667969e-05,0.010688386013026262,0.010101389001916957,0.2242295742034912,0.00017690658569335938,0.1021145889903846,0.08010347684224446,891.1666666666666,72.0,322.1303957638894,602.0916666666667,6190.0,432.0,2199.761009746286,4025.0,1549.0,86.0,604.5529110195585,751.3333333333334,6190.0,430.0,2434.5097156420543,3755.6666666666665,10,2,2.7129319932501073,6.2,vpn
214,192.168.1.80:49346<-->81.200.154.28:443,All packet,0.16022992134094238,3.2901763916015625e-05,0.028253730138142905,0.8476119041442871,1514,66,528.3548387096774,16379,66,0.07933306694030762,0.0036194562911987306,0.03128301954428501,0.057646869122982024,0.5990808010101318,0.036194562911987305,0.21127374589629883,0.25469356775283813,0.007040977478027344,0.0012794733047485352,0.0022434536367728526,0.004127388000488281,0.036194562911987305,0.0025589466094970703,0.011603653150821961,0.014510393142700195,1031.3333333333333,70.0,342.2530097015282,549.7956349206349,6889.0,280.0,2504.673369423646,3928.75,819.3333333333334,66.0,267.78159894426966,469.4412121212122,6691.0,198.0,2274.115247739217,2615.8,14,3,4.205650960315181,7.75,vpn
215,192.168.1.80:45924<-->81.200.154.28:443,All packet,0.20244097709655762,2.5033950805664062e-05,0.033063403765360516,0.9919021129608154,2962,66,502.4516129032258,15576,66,0.14512507915496825,0.0330897399357387,0.04353565789767561,0.0769121425492423,1.4512507915496826,0.0917360782623291,0.5489928673450415,0.5063280463218689,0.02243200937906901,5.133946736653646e-05,0.008152975176496552,0.005500507354736329,0.06729602813720703,0.00015401840209960938,0.023921866034997682,0.015512426694234213,761.8888888888889,70.0,247.0895070649626,423.95436507936506,6857.0,280.0,3052.0033584516254,3752.0,1514.0,70.0,607.3344701896605,539.8916666666667,5055.0,210.0,2081.693254433889,1870.1666666666667,14,3,4.205650960315181,7.75,vpn
216,192.168.1.80:46038<-->81.200.154.28:443,All packet,15.020861864089966,2.47955322265625e-05,0.5738118330637614,17.214354991912842,1514,66,480.51612903225805,14896,66,0.1424868106842041,0.0070298777686225045,0.049423279949095664,0.0865302774641249,0.4274604320526123,0.06326889991760254,0.13507286044224218,0.26802668571472166,0.029279112815856934,0.0070298777686225045,0.010364263496708683,0.021683887199119286,0.06326889991760254,0.057485342025756836,0.0025119950758089303,0.059770822525024414,774.0,70.0,285.1331969448665,441.35,6471.0,280.0,2252.5224083236108,2600.0,888.0,236.0,268.3271676310263,585.9666666666667,6339.0,708.0,2334.2789036445497,3237.0,12,2,3.1841621957571338,5.166666666666667,vpn
217,192.168.1.80:48740<-->81.200.154.28:443,All packet,10.001190900802612,9.059906005859375e-06,0.36515093644460045,10.954528093338013,1514,66,435.8709677419355,13512,66,0.14861845970153809,0.03227353096008301,0.038729500551451114,0.09670896199874547,1.3010988235473633,0.06454706192016602,0.417791980011839,0.5398117542266846,0.03227353096008301,0.008429884910583496,0.00996771309548054,0.015036720037460326,0.0943441390991211,0.016859769821166992,0.03229060867247875,0.04894226789474487,567.6666666666666,71.33333333333333,217.7455982461082,337.31666666666666,6812.0,214.0,2556.232039545706,2569.6,831.6666666666666,66.0,279.89374572465164,490.0681818181818,6746.0,198.0,2474.874075079377,2696.75,12,3,3.370459909270544,6.2,vpn
218,192.168.1.80:45418<-->81.200.154.28:443,All packet,0.19139409065246582,2.9802322387695312e-05,0.04007260004679362,1.2021780014038086,1514,66,441.93548387096774,13700,66,0.09567823410034179,0.003139654795328776,0.04468485332239071,0.05079676310221354,0.478391170501709,0.028256893157958984,0.1875879340603431,0.2072356939315796,0.02990555763244629,0.0022547245025634766,0.011435686669831276,0.014786534839206271,0.05981111526489258,0.018037796020507812,0.01708911413890753,0.038148959477742515,543.0833333333334,70.0,197.32269093451694,409.5208333333333,6517.0,280.0,2213.9295805196693,3236.75,638.5,236.0,188.64227757554477,502.76666666666665,6385.0,708.0,2324.4475090270857,3420.6666666666665,12,2,3.249615361854384,6.2,vpn
219,192.168.1.80:47368<-->81.200.154.28:443,All packet,0.4917168617248535,2.5033950805664062e-05,0.054137929280598955,1.6241378784179688,1514,66,488.83870967741933,15154,66,0.14521018664042154,0.09241247177124023,0.021929858615616183,0.10732903579870859,0.8317122459411621,0.18945598602294922,0.26130490183071814,0.55813068151474,0.04578953981399536,0.00492170878819057,0.01810513226351217,0.02038407798797365,0.18315815925598145,0.03132295608520508,0.07084980423621583,0.08297769228617351,574.7272727272727,71.33333333333333,195.24306524711466,401.04848484848486,6322.0,214.0,2525.182802788741,3237.75,765.0,66.0,302.06429043426425,485.5333333333333,6256.0,198.0,2555.268718202104,3681.3333333333335,11,1,3.8908725099762504,5.166666666666667,vpn
220,192.168.1.80:48576<-->81.200.154.28:443,All packet,15.013671875,1.9073486328125e-06,1.0306315978368124,30.91894793510437,2962,66,415.64516129032256,12885,66,0.09947824478149414,0.005105823278427124,0.03666080453942546,0.057602379648458386,0.2995009422302246,0.04084658622741699,0.10653714272070437,0.22197526693344116,0.03428149223327637,0.002260128657023112,0.01258974257313414,0.012768397728602091,0.06856298446655273,0.013560771942138672,0.022401863555670393,0.03159439563751221,527.875,66.0,195.3719852414555,252.49375,4223.0,264.0,1805.2250552216474,2057.0,538.2,66.0,179.08317147260797,314.08125,3329.0,198.0,1310.7079194084395,1731.5,11,1,3.435921354681384,5.166666666666667,vpn
221,192.168.1.80:48710<-->81.200.154.28:443,All packet,15.017603874206543,9.5367431640625e-07,0.5340420325597127,16.021260976791382,1514,66,426.2258064516129,13213,66,0.09645495414733887,0.005639447106255425,0.031135515246956996,0.06432382053799099,0.48227477073669434,0.05075502395629883,0.13926711137727593,0.23832077980041505,0.03777003288269043,0.0019453253064836775,0.01504383103672351,0.011740403515951974,0.07554006576538086,0.007184267044067383,0.028770352854815308,0.025912463665008545,618.0,66.0,243.99038915498292,364.45,6375.0,264.0,2256.68939821146,2522.6,802.0,66.0,292.4695144369751,434.7416666666667,6243.0,198.0,2365.007756329776,2396.75,12,4,2.9933259094191533,6.2,vpn
222,192.168.1.80:48230<-->81.200.154.28:443,All packet,0.18393802642822266,4.0531158447265625e-06,0.026353804270426433,0.790614128112793,2962,66,533.7096774193549,16545,66,0.08127474784851074,0.010463523864746093,0.029785958644310606,0.05094350406101772,0.4276456832885742,0.10463523864746094,0.13228741778624378,0.25870172182718915,0.009049057960510254,9.560585021972656e-05,0.0032157333436065,0.006305485301547581,0.0593721866607666,0.00019121170043945312,0.021212488416366644,0.02776498794555664,684.0,70.0,283.53491260630796,283.3,8892.0,280.0,3909.533561266186,3377.0,1549.0,66.0,553.4710975238967,532.630303030303,7500.0,198.0,2867.9715758703046,2747.8,13,5,3.7712361663282534,10.333333333333334,vpn
223,192.168.1.80:47274<-->81.200.154.28:443,All packet,0.9949209690093994,1.1920928955078125e-06,0.06099503040313721,1.8298509120941162,1514,60,423.51612903225805,13129,66,0.08347193400065105,0.006376398934258355,0.037820106682869316,0.04433300287004501,0.5656740665435791,0.0200192928314209,0.21610484706957872,0.22337418794631958,0.012509028116861979,0.006376398934258355,0.002596742739798138,0.009023977650536431,0.057387590408325195,0.0200192928314209,0.01518174384654324,0.03400218486785889,682.625,70.0,273.12053354948284,339.36458333333337,6382.0,280.0,2800.8038466661674,3140.25,950.25,75.6,340.9401310622585,471.7125,6250.0,378.0,2405.5174469331955,2784.25,12,5,2.680951323690902,7.75,vpn
224,192.168.1.80:46278<-->81.200.154.28:443,All packet,9.335592985153198,1.9073486328125e-06,0.34277530511220294,10.283259153366089,2962,66,538.4193548387096,16691,66,0.13388975461324057,0.0005074739456176758,0.051350537358838017,0.04680708514319526,0.4016692638397217,0.0010149478912353516,0.14541116537846277,0.15474305152893067,0.009931458367241753,0.0005074739456176758,0.003269210205150989,0.005576803949144152,0.08938312530517578,0.0010149478912353516,0.03213917182039912,0.02591257095336914,1042.6666666666667,70.0,368.09580492040385,485.6466666666667,3145.0,280.0,1195.9057487946113,2061.8,1042.6666666666667,66.0,335.49768460498893,475.78222222222223,3574.0,198.0,1382.4969294721777,2150.2,13,3,3.54400902933387,6.2,vpn
225,192.168.1.80:48446<-->81.200.154.28:443,All packet,0.19429898262023926,4.0531158447265625e-06,0.02637003262837728,0.7911009788513184,1514,66,448.03225806451616,13889,66,0.07706260681152344,0.007818818092346191,0.02847453687564949,0.044857549667358394,0.49691224098205566,0.07818818092346191,0.17299588814566882,0.268762747446696,0.00898273785909017,0.0017141103744506836,0.0025690120086744347,0.0055962006251017255,0.07818818092346191,0.003428220748901367,0.029794996584428052,0.030888700485229494,547.7272727272727,70.0,212.82377503736282,369.09956709956714,6854.0,280.0,2923.2733175139283,4386.333333333333,647.0,66.0,252.7445880268448,330.4181818181818,6656.0,198.0,2640.505860625952,2477.0,14,1,5.0682837331783235,7.75,vpn
226,192.168.1.80:47480<-->81.200.154.28:443,All packet,15.000071048736572,2.1457672119140625e-06,0.524966565767924,15.74899697303772,2962,66,434.7096774193548,13476,66,0.08037265141805013,0.014833185407850478,0.028203337071656436,0.05390865473634867,0.7317214012145996,0.1334986686706543,0.26037240221807967,0.36877934137980145,0.014833185407850478,0.0018399953842163086,0.004752924886159734,0.006592238214280869,0.1334986686706543,0.003679990768432617,0.04896891384614772,0.039491796493530275,490.0,70.0,192.75444367265715,217.73333333333335,5880.0,280.0,2500.395702017316,2364.0,752.6666666666666,66.0,255.66700564949275,302.4,4516.0,198.0,1813.915720203119,1841.6,13,1,4.968651728587948,7.75,vpn
227,192.168.1.80:49036<-->81.200.154.28:443,All packet,0.17742300033569336,3.814697265625e-06,0.020474767684936522,0.6142430305480957,1514,66,451.06451612903226,13983,66,0.08418663342793782,0.004812267091539171,0.03244476557402871,0.04335610547296681,0.5339024066925049,0.04331040382385254,0.20100289410844796,0.27659090360005695,0.011006474494934082,0.001999173845563616,0.0041264606376942925,0.006315590015479496,0.07864022254943848,0.009706735610961914,0.027807041850923312,0.031088531017303467,533.75,70.0,206.81135282570048,360.72619047619054,6698.0,280.0,2958.8323147259744,4461.0,707.5555555555555,66.0,264.9331191371527,411.88055555555553,6368.0,330.0,2896.574388393987,3427.75,14,5,3.858612300930075,10.333333333333334,vpn
228,192.168.1.80:48770<-->81.200.154.28:443,All packet,9.356146097183228,1.9073486328125e-06,0.33530592918395996,10.059177875518799,2962,66,543.258064516129,16841,66,0.07827520370483398,4.494190216064453e-05,0.033695783105333346,0.03684710575775667,0.6771032810211182,8.988380432128906e-05,0.2650318270905798,0.2430315613746643,0.012722110748291016,4.494190216064453e-05,0.004165042882093954,0.005423125539507185,0.06361055374145508,8.988380432128906e-05,0.024638641628769224,0.024733304977416992,1042.6666666666667,70.0,376.2844922358909,464.7916666666667,6554.0,280.0,2316.5007419597346,2941.25,1042.6666666666667,66.0,344.8139437919142,489.4916666666666,4858.0,198.0,1719.8837635142672,2421.8,12,3,3.832427429188973,7.75,vpn
229,192.168.1.80:49652<-->81.200.154.28:443,All packet,0.1181340217590332,4.0531158447265625e-06,0.021787571907043456,0.6536271572113037,1514,66,519.516129032258,16105,66,0.07869140307108562,0.003738244374593099,0.031386897992126156,0.04615486585176908,0.7284543514251709,0.03364419937133789,0.29177184022342884,0.33272425333658856,0.005199432373046875,0.0028867721557617188,0.0009752240923516096,0.004215819495064871,0.03192877769470215,0.01039886474609375,0.008836529460357309,0.021807273228963215,633.6428571428571,70.0,244.87621705262546,411.04761904761904,8871.0,280.0,3606.075829608813,5168.333333333333,719.3333333333334,246.66666666666666,203.81744191709805,529.4,6474.0,740.0,2645.6375833099705,4478.666666666667,14,5,3.858612300930075,10.333333333333334,vpn
230,192.168.1.80:49058<-->81.200.154.28:443,All packet,0.20998501777648926,1.1920928955078125e-06,0.023986403147379556,0.7195920944213867,1514,66,477.06451612903226,14789,66,0.11151611804962158,0.007289528846740723,0.04648683191797609,0.0461647113164266,0.44606447219848633,0.07289528846740723,0.1551770064705494,0.2386148770650228,0.01928889751434326,0.007289528846740723,0.004697874012819129,0.013076259030236138,0.1413099765777588,0.020051002502441406,0.04626801029412828,0.06820851564407349,582.0833333333334,70.0,223.2632171412118,381.4563492063492,6985.0,280.0,3139.0766158219203,4719.0,608.5454545454545,66.0,220.11621570820202,370.04469696969693,6694.0,198.0,2841.531750218533,3286.75,14,5,3.858612300930075,10.333333333333334,vpn
231,192.168.1.80:46610<-->81.200.154.28:443,All packet,9.99247407913208,3.695487976074219e-05,0.40788770516713463,12.236631155014038,1619,66,523.2903225806451,16222,66,0.1525996526082357,0.08893043654305595,0.024723762838740365,0.12545292055796065,0.6225130558013916,0.2812681198120117,0.10588055103177683,0.4290311336517334,0.03296160697937012,0.00010859966278076172,0.01209032281918354,0.015065014362335205,0.06592321395874023,0.00021719932556152344,0.02418064563836708,0.03013002872467041,1549.0,71.33333333333333,489.22091077246176,581.1666666666666,4647.0,214.0,1702.617559980971,2308.6666666666665,1549.0,442.3333333333333,434.19734376586564,833.0000000000001,4647.0,1327.0,1302.592031297597,2499.0,8,1,1.964529205687714,3.875,vpn
232,192.168.1.80:47492<-->81.200.154.28:443,All packet,15.042276859283447,2.5987625122070312e-05,0.5285647312800089,15.856941938400269,2962,66,442.741935483871,13725,66,0.07648515701293945,0.0051520466804504395,0.02634989852174067,0.04832294086615244,0.5385220050811768,0.041216373443603516,0.18237901579188656,0.24565023183822632,0.004953503608703613,0.0030874013900756836,0.0007779711316011738,0.003908986137026832,0.02972102165222168,0.006174802780151367,0.01030114217510587,0.02056606610616048,557.0909090909091,66.0,205.44699386514066,258.94772727272726,6128.0,264.0,2446.8019305820403,2524.75,691.8571428571429,268.0,175.9876553419769,457.24404761904765,4843.0,804.0,1663.8277822205305,2980.6666666666665,11,4,3.2691742076555053,7.75,vpn
