,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
31,192.168.1.80:47776<-->81.200.154.28:443,All packet,15.019930839538574,2.86102294921875e-06,0.5214504321416219,15.643512964248657,2962,66,545.6129032258065,16914,66,0.08122243200029645,0.06529050403171116,0.007043404103432925,0.07516763954566269,1.1371140480041504,0.2369699478149414,0.3704592857983786,0.6538995107014974,0.02579530080159505,0.00770258903503418,0.006316290477066617,0.013529514131091889,0.08534455299377441,0.01540517807006836,0.029678472065177416,0.05501880645751953,776.0,70.0,288.2400851142441,425.2,11640,280,4703.570653119701,5405.333333333333,789.0,66.0,305.77217190436266,371.1166666666667,6312,198,2705.5047292510876,2579.6,15,1,5.261891294962297,7.75,vpn
32,192.168.1.80:51364<-->81.200.154.28:443,All packet,0.11110615730285645,2.86102294921875e-06,0.021857166290283205,0.6557149887084961,1514,66,552.1290322580645,17116,66,0.07880830764770508,0.04513272372159091,0.015178985552044971,0.05742111406126222,0.6281900405883789,0.23642492294311523,0.16277146292106587,0.45369164148966473,0.02970739205678304,0.0020884275436401367,0.012635955987152692,0.013762619381859187,0.17824435234069824,0.0041768550872802734,0.06470861602847372,0.05412588119506836,688.3571428571429,70.0,265.3481480550427,436.98015873015873,9637,280,3900.494071268408,5516.0,816.4,66.0,281.9307459310435,460.4355555555556,8164,198,3266.9521575927615,3382.0,14,5,3.858612300930075,10.333333333333334,vpn
33,192.168.1.80:47384<-->81.200.154.28:443,All packet,7.404330015182495,4.696846008300781e-05,0.31313370068868,9.3940110206604,1514,66,471.741935483871,14624,66,0.1434930165608724,0.08488759994506836,0.018598330459032503,0.11240841666857401,0.8972084522247314,0.22072386741638184,0.24691873983234147,0.43902926445007323,0.015035510063171387,0.005361182349068778,0.004837163857051304,0.010198346206120083,0.037528276443481445,0.030071020126342773,0.003728628158569336,0.03379964828491211,647.8333333333334,71.33333333333333,208.66537057659954,367.7181818181819,6139,214,2272.595819762062,2384.8,877.6666666666666,742.625,67.52083333333331,810.1458333333333,5941,2633,1654.0,4287.0,11,2,2.9692299558323607,4.428571428571429,vpn
34,192.168.1.80:48226<-->81.200.154.28:443,All packet,0.12049102783203125,4.0531158447265625e-06,0.0235322634379069,0.705967903137207,1514,66,533.6451612903226,16543,66,0.09983690579732259,0.03549890084700151,0.02695209677619142,0.07194101930868746,1.0463342666625977,0.2995107173919678,0.33269216796699547,0.5787776311238607,0.03463637828826904,0.00019733111063639322,0.013117035586687172,0.013277160790231493,0.09537529945373535,0.0005919933319091797,0.03783595158293593,0.04559453328450521,662.1428571428571,70.0,254.58143517656254,422.51984126984127,9270,280,3751.668517695382,5325.0,1278.5,66.0,425.062341611004,467.67592592592587,6227,198,2401.9552047354164,2541.8333333333335,14,5,3.858612300930075,10.333333333333334,vpn
35,192.168.1.80:48676<-->81.200.154.28:443,All packet,0.17571401596069336,1.9073486328125e-06,0.033536307017008465,1.006089210510254,2962,66,771.9354838709677,23930,66,0.1844630718231201,0.00023365020751953125,0.06262771150151926,0.11084924697875975,0.9223153591156006,0.0014019012451171875,0.34786126285340696,0.49109201431274413,0.03665459156036377,0.00023365020751953125,0.013247365903718921,0.01619371771812439,0.07330918312072754,0.0014019012451171875,0.026322939162047525,0.039592742919921875,1447.3333333333333,71.33333333333333,467.2141913556154,658.7161904761904,8684,214,2953.659899175936,4058.0,1447.3333333333333,537.8,340.78386794679375,983.9916666666666,8684,2449,2498.0603475496746,4590.0,8,4,1.469693845669907,6.2,vpn
36,192.168.1.80:49286<-->81.200.154.28:443,All packet,0.9571139812469482,4.0531158447265625e-06,0.05680692990620931,1.7042078971862793,2962,54,417.1290322580645,12931,66,0.08540153503417969,0.017957568168640137,0.02553677491982798,0.04310166041056315,0.35088372230529785,0.03591513633728027,0.12022287840895164,0.23590201139450073,0.017957568168640137,0.00013597806294759115,0.0065865656982408705,0.006820618160187252,0.042906761169433594,0.00040793418884277344,0.016233013345807217,0.019866665204366047,455.0833333333333,70.0,169.54842366931635,235.02083333333331,5461,210,2222.2072782483638,2350.25,1221.25,66.0,441.5309461282288,407.3333333333333,6214,198,2468.141839297103,2109.8333333333335,12,3,3.832427429188973,7.75,vpn
37,192.168.1.80:48568<-->81.200.154.28:443,All packet,0.1634519100189209,2.86102294921875e-06,0.023553864161173502,0.7066159248352051,1514,66,546.0,16926,66,0.08263039588928223,0.025349768725308506,0.02600278514959961,0.06203059827809012,1.015451192855835,0.24789118766784668,0.35475996850667446,0.514063278834025,0.011661291122436523,0.00261843204498291,0.0033435187139803134,0.0068311589104788645,0.05859994888305664,0.00523686408996582,0.01814163381920735,0.028569698333740234,689.6428571428571,70.0,263.36539620098114,431.63095238095235,9655,280,3888.3429489808236,5452.666666666667,906.75,66.0,320.1955669760453,527.4833333333333,6225,198,2519.440207665187,3330.8,14,5,3.858612300930075,10.333333333333334,vpn
38,192.168.1.80:49672<-->81.200.154.28:443,All packet,9.984517097473145,2.5987625122070312e-05,0.39555389881134034,11.86661696434021,2962,66,417.96774193548384,12957,66,0.1189893086751302,0.008920510609944662,0.040812764008915654,0.07826102707121106,0.9378275871276855,0.026761531829833984,0.2968621347626775,0.33795122305552167,0.031634251276652016,0.00048410892486572266,0.012513839424537352,0.017735819021860756,0.09490275382995605,0.0019364356994628906,0.03511881342039315,0.04362225532531738,601.75,70.0,218.7416030134389,286.4166666666667,4325,222,1496.2229576132327,1565.8333333333333,809.6666666666666,88.0,268.16542365570626,381.8333333333333,2429,352,844.281647319187,1359.0,11,3,2.6718699236468995,5.166666666666667,vpn
39,192.168.1.80:49802<-->81.200.154.28:443,All packet,0.13121294975280762,1.1920928955078125e-06,0.022643065452575682,0.6792919635772705,2962,66,479.9032258064516,14877,66,0.09805838267008464,0.0211941401163737,0.031872699565690055,0.06357491181956397,1.1435554027557373,0.1271648406982422,0.4450204782478499,0.5216317971547445,0.03320741653442383,0.02113267353602818,0.004695391831422744,0.025535938569477626,0.17907428741455078,0.06641483306884766,0.04117389875643536,0.1301286816596985,680.2222222222222,70.0,252.56209005617248,404.4858387799564,7875,280,3246.9814700220672,4759.0,855.7142857142857,66.0,336.00177216997014,484.8452380952381,6168,462,2741.4853638128366,3340.0,17,5,4.988876515698588,10.333333333333334,vpn
40,192.168.1.80:51666<-->81.200.154.28:443,All packet,15.060640096664429,2.5987625122070312e-05,1.0315485318501791,30.94645595550537,1514,66,401.741935483871,12454,66,0.1020005430494036,0.008446829659598214,0.03211160262535106,0.06809189433143252,0.7140038013458252,0.0591278076171875,0.2217616169612569,0.292633581161499,0.03710397084554037,0.0083540678024292,0.01063300134321605,0.01650888465699695,0.1113119125366211,0.0167081356048584,0.034226880258157004,0.0488853931427002,614.25,66.0,266.1229197194409,284.61,6068,264,2583.988854465127,2358.0,1178.0,66.0,434.1207205375021,464.0,5936,198,2266.2875369202384,2134.0,10,4,2.4,6.2,vpn
41,192.168.1.80:51390<-->81.200.154.28:443,All packet,0.1270890235900879,4.0531158447265625e-06,0.023770666122436522,0.7131199836730957,1514,66,569.0322580645161,17640,66,0.08398596445719402,0.006682974951607841,0.03301480080612534,0.052190794321789115,0.8567447662353516,0.04678082466125488,0.34381945807568937,0.3851611614227295,0.03072655200958252,0.006682974951607841,0.01063262272921598,0.0170999356678554,0.06145310401916504,0.02314472198486328,0.013555317262087401,0.048237037658691403,660.5,70.0,267.5024776624612,447.23333333333335,9247,280,3715.5459894879514,5213.0,747.5,246.66666666666666,174.94940459077495,523.6416666666667,5980,740,2213.615449891873,2988.8,14,2,4.602988159880492,7.75,vpn
42,192.168.1.80:48426<-->81.200.154.28:443,All packet,0.10753393173217773,2.86102294921875e-06,0.01790939966837565,0.5372819900512695,1514,66,508.03225806451616,15749,66,0.10889901055230035,0.022034333302424505,0.04075711583767769,0.07967166751198619,0.9800910949707031,0.28644633293151855,0.3184521462458214,0.5302608013153076,0.04576146602630615,0.0010319948196411133,0.01736218839447615,0.01881765230343892,0.28644633293151855,0.0020639896392822266,0.10784760984046139,0.1078939437866211,591.3571428571429,71.33333333333333,228.31333086831356,390.7429792429793,8279,214,3478.047824091363,5039.0,706.6666666666666,66.0,256.15315070135097,405.3392857142857,8279,198,3489.8570439919167,3902.25,14,4,4.4969125210773475,10.333333333333334,vpn
43,192.168.1.80:49084<-->81.200.154.28:443,All packet,0.1123509407043457,2.1457672119140625e-06,0.01933943430582682,0.5801830291748047,1514,66,556.6774193548387,17257,66,0.11235606670379639,0.02548360824584961,0.04026314473288633,0.0554417660742095,0.44942426681518555,0.3058032989501953,0.0659985141124159,0.3561898072560628,0.02069193666631525,0.004149079322814941,0.0077019401373789416,0.013012425466017288,0.22761130332946777,0.008298158645629883,0.0853812027765039,0.08243238925933838,709.7142857142857,70.0,270.1864734626381,438.8214285714286,9936,280,3991.814986805988,5552.333333333333,693.6666666666666,66.0,265.902893034855,413.97916666666663,7795,198,3326.174003265614,3744.0,14,5,3.858612300930075,10.333333333333334,vpn
44,192.168.1.80:47718<-->81.200.154.28:443,All packet,9.986881971359253,3.695487976074219e-05,0.39575796127319335,11.8727388381958,1514,66,410.06451612903226,12712,66,0.10395944118499756,0.0513301690419515,0.018241252537850444,0.08471083243687948,0.9842603206634521,0.1539905071258545,0.3021328984001249,0.40038151741027833,0.03673362731933594,0.008437514305114746,0.0106837757945096,0.02297320536204747,0.20044589042663574,0.016875028610229492,0.07149009223112948,0.08174031972885132,655.3076923076923,70.0,254.93827260777596,282.0615384615385,8519,246,3193.32369796737,2396.4,848.0,268.0,226.670317018324,577.2604166666666,5843,804,1949.7906778677552,2644.75,13,1,3.7601713908928263,5.166666666666667,vpn
45,192.168.1.80:51072<-->81.200.154.28:443,All packet,0.12487387657165527,2.1457672119140625e-06,0.02299497127532959,0.6898491382598877,2962,66,693.6774193548387,21504,66,0.08449332714080811,0.07220165729522705,0.0051275244829568235,0.07909269332885742,0.844933271408081,0.24174928665161133,0.2602554515421273,0.6028997103373209,0.0271151065826416,0.0012516021728515626,0.009510220416742765,0.008987115621566772,0.0813453197479248,0.003259897232055664,0.03441677722872026,0.03501362800598144,943.2,70.0,364.21887192547655,453.8,14148,280,5928.629071435205,5970.0,1319.5555555555557,66.0,458.70449658807956,437.6377777777778,11876,198,4451.948768797772,3028.6,15,5,4.109609335312651,10.333333333333334,vpn
46,192.168.1.80:51228<-->81.200.154.28:443,All packet,0.11315512657165527,2.1457672119140625e-06,0.021672368049621582,0.6501710414886475,2962,66,463.80645161290323,14378,66,0.08710746467113495,0.011499722798665365,0.034133980014026975,0.05960828893714481,1.3937194347381592,0.06899833679199219,0.5882094712891499,0.5677902698516846,0.016565227508544923,0.00642848014831543,0.004046482180488905,0.011247539520263672,0.08282613754272461,0.01285696029663086,0.024675201052995185,0.04857320785522461,439.6470588235294,70.0,163.22023615997625,298.79901960784315,7474,280,2960.041891595455,3616.0,846.2857142857143,66.0,317.1849187036818,382.6,5924,198,2413.386168850729,2399.0,17,5,4.988876515698588,10.333333333333334,vpn
47,192.168.1.80:51168<-->81.200.154.28:443,All packet,15.012898921966553,2.5987625122070312e-05,0.5273468653361003,15.820405960083008,1514,66,437.61290322580646,13566,66,0.10359970728556316,0.055472373962402344,0.019915631793326952,0.07483786163908063,0.628089189529419,0.2495410442352295,0.15045616369566914,0.42192018032073975,0.04335439205169678,0.005544543266296387,0.014531987273761416,0.02254919211069743,0.26012635231018066,0.011089086532592773,0.08406329525671197,0.07752847671508789,580.7,66.0,249.20912497087662,316.9875,6615,264,2983.21475090212,3241.5,713.0,66.0,272.8744793517369,383.3333333333333,6417,198,2328.652304564929,2215.6666666666665,12,4,3.344772040064913,7.75,vpn
48,192.168.1.80:51124<-->81.200.154.28:443,All packet,0.9601180553436279,2.1457672119140625e-06,0.055231396357218424,1.6569418907165527,2962,66,498.2258064516129,15445,66,0.13277666385357195,0.11708146333694458,0.007381927030780912,0.12233712479599519,1.7260966300964355,0.3514597415924072,0.5632543828641177,1.004736026128133,0.025324682394663494,0.008214201245989119,0.008555240574337188,0.016769441820326306,0.3038961887359619,0.05749940872192383,0.12319839000701904,0.18069779872894287,670.4444444444445,71.33333333333333,244.66847704032583,375.3783068783069,6034,214,2603.346094719042,3876.3333333333335,746.0,437.4166666666667,154.29166666666666,591.7083333333334,5968,5249,359.5,5608.5,15,1,5.192301994298868,6.2,vpn
49,192.168.1.80:49280<-->81.200.154.28:443,All packet,0.9580891132354736,3.0994415283203125e-06,0.05735666751861572,1.7207000255584717,1514,54,407.83870967741933,12643,66,0.07786011695861816,0.012360906600952149,0.024567478247824025,0.03936724927690294,0.377166748046875,0.06180453300476074,0.12876639058734357,0.18714332580566406,0.025340557098388672,6.159146626790364e-05,0.009366720045325164,0.007713933899289085,0.07602167129516602,0.00018477439880371094,0.03258970811249765,0.029594039916992186,610.4,66.0,237.89456709240616,298.99583333333334,6104,264,2750.203390205895,3010.75,1204.75,66.0,444.11493757559856,467.5833333333333,5972,264,2438.9896596746776,2447.8,12,4,3.344772040064913,7.75,vpn
50,192.168.1.80:47660<-->81.200.154.28:443,All packet,9.968291997909546,3.695487976074219e-05,0.5314249038696289,15.942747116088867,1514,66,456.258064516129,14144,66,0.12331652641296387,0.0355687141418457,0.03171467852288531,0.09443571397236415,0.9393877983093262,0.10670614242553711,0.2979443542745167,0.44689455032348635,0.04782092571258545,0.0075530211130778,0.017462034973396698,0.024780053467977615,0.10670614242553711,0.0226590633392334,0.03319445938002088,0.07056248188018799,608.5,71.33333333333333,191.68607368414754,376.96000000000004,6085,214,2209.2281910205656,2678.0,744.125,268.0,190.7291448093015,507.33125,5953,804,1920.811856351371,2960.75,10,1,3.0230595245361753,5.166666666666667,vpn
51,192.168.1.80:48550<-->81.200.154.28:443,All packet,0.17820096015930176,2.1457672119140625e-06,0.024506632486979166,0.735198974609375,2460,66,545.0322580645161,16896,66,0.0799720287322998,0.011951486269632975,0.03038159576226891,0.03724656975458539,0.23991608619689941,0.13871335983276367,0.0466381297878091,0.17401576042175293,0.01981619426182338,0.004706252704967152,0.006111086729952099,0.009294247472441041,0.13871335983276367,0.012483835220336914,0.05147881288765706,0.0539478063583374,628.1875,70.0,256.68114955080404,432.62916666666666,10051,280,4008.2061102471043,5442.666666666667,848.3333333333334,236.0,230.18304041860725,609.3645833333334,7440,708,2654.6314715982708,4139.5,16,5,4.4969125210773475,10.333333333333334,vpn
52,192.168.1.80:51608<-->81.200.154.28:443,All packet,0.16224002838134766,1.9073486328125e-06,0.023491263389587402,0.7047379016876221,1514,66,495.35483870967744,15356,66,0.18896496295928955,0.0025076866149902344,0.06693621643746869,0.09512477864821751,1.5117197036743164,0.012538433074951172,0.5868152719613926,0.6614617109298706,0.04471248388290405,8.499622344970703e-05,0.017143981921598717,0.022536178429921467,0.2989497184753418,0.00016999244689941406,0.11354856734182528,0.13321514129638673,801.0,69.42857142857143,344.08543746553346,412.2435064935065,7794,280,3142.299277599128,3341.5,1487.0,70.8,529.6966554967518,506.82666666666665,6360,354,2452.491011196575,2501.8,11,5,2.384848003542364,7.75,vpn
53,192.168.1.80:51506<-->81.200.154.28:443,All packet,0.11785483360290527,3.0994415283203125e-06,0.021360365549723308,0.6408109664916992,2962,66,667.0,20677,66,0.0982057253519694,0.0058587392171223955,0.037945243899357,0.055074755350748704,0.611598014831543,0.035152435302734375,0.2357230743439147,0.31378920873006183,0.03215813636779785,0.0017849036625453404,0.01089410995944733,0.01613926546914237,0.11498856544494629,0.012494325637817383,0.03552418558969818,0.05206785202026367,803.7058823529412,70.0,300.26300498821377,422.0686274509804,13663,280,5754.397526143713,5694.333333333333,1159.5,66.0,397.23062881864405,606.7714285714285,9276,198,3364.3775055721676,4081.0,17,5,4.988876515698588,10.333333333333334,vpn
54,192.168.1.80:49016<-->81.200.154.28:443,All packet,15.141594886779785,5.3882598876953125e-05,2.037154030799866,61.11462092399597,2962,66,265.64516129032256,8235,66,0.14121564229329428,0.03624558448791504,0.03878948128975278,0.07402195249285017,0.7853090763092041,0.07249116897583008,0.2471682474464114,0.2908162673314412,0.03634500503540039,0.005191604296366374,0.012606043792092804,0.0243209441502889,0.07269001007080078,0.027683019638061523,0.0196685060967194,0.0527951717376709,125.625,66.0,21.91012281725696,76.82638888888889,1005,198,286.01655934966806,368.1666666666667,373.1666666666667,66.0,122.86666666666669,127.43333333333335,2239,198,816.4000000000001,606.2,10,2,2.381904571504724,4.428571428571429,vpn
55,192.168.1.80:51272<-->81.200.154.28:443,All packet,0.11758899688720703,4.0531158447265625e-06,0.01668853759765625,0.5006561279296875,2962,54,641.4516129032259,19885,66,0.09309172630310059,0.005939284960428874,0.04031646020945427,0.0361085616879993,0.27927517890930176,0.03563570976257324,0.09955070443803689,0.1545418898264567,0.02481400966644287,0.006228089332580566,0.008135588216637972,0.013445590933163961,0.14871478080749512,0.024912357330322266,0.05349568031010888,0.0744183858235677,759.7058823529412,70.0,281.87721497385144,405.5686274509804,12915,280,5415.880373699388,5430.333333333333,846.5714285714286,257.3333333333333,259.7274926636491,621.203548085901,12915,772,4976.190935064914,6537.666666666667,17,5,4.988876515698588,10.333333333333334,vpn
56,192.168.1.80:49348<-->81.200.154.28:443,All packet,0.17094016075134277,3.0994415283203125e-06,0.019287967681884767,0.578639030456543,1514,66,573.741935483871,17786,66,0.08694664637247722,0.03245975754477761,0.025616748393062376,0.0507194864351618,0.42577672004699707,0.26083993911743164,0.06764637030967756,0.34789133071899414,0.01348412036895752,0.0002875328063964844,0.0052561103440465,0.0080214296068464,0.08090472221374512,0.0005750656127929688,0.02637826250501446,0.03229236602783203,737.4285714285714,70.0,281.20292321774156,452.86507936507934,10324,280,4146.827328077321,5739.333333333333,869.6666666666666,66.0,302.99708489817215,504.56111111111113,6416,198,2558.4378358678173,3529.2,14,5,3.858612300930075,10.333333333333334,vpn
57,192.168.1.80:51376<-->81.200.154.28:443,All packet,13.047590970993042,2.1457672119140625e-06,0.4618350028991699,13.855050086975098,1514,66,550.1290322580645,17054,66,0.14699268341064453,0.02595210075378418,0.051446110123889714,0.0919165399339464,1.2828009128570557,0.07785630226135254,0.47209433748825375,0.5349853515625,0.04211747646331787,8.845329284667969e-05,0.015121119034719611,0.008447305361429852,0.08423495292663574,0.00017690658569335938,0.029700537532568794,0.0194550355275472,1044.0,66.0,367.57433449273606,460.2200000000001,6241,198,2433.8347519911863,3058.0,1486.3333333333333,66.0,583.0771290540608,661.3166666666667,4459,198,1917.75160597566,2368.6666666666665,10,4,2.7129319932501077,6.2,vpn
58,192.168.1.80:51030<-->81.200.154.28:443,All packet,15.19593095779419,3.695487976074219e-05,1.5457202990849812,46.37160897254944,1514,66,420.5483870967742,13037,66,0.09903232256571452,0.006171623865763347,0.037490972378434954,0.0509249936966669,0.5231666564941406,0.01851487159729004,0.19182644899122667,0.23939204216003418,0.043041626612345375,0.017006805964878628,0.009312489481461735,0.031216465291522798,0.12912487983703613,0.06696128845214844,0.024070727465842358,0.10228604078292847,603.6,70.0,235.99417376724227,320.6708333333333,6036,280,2471.4818935205653,2665.5,738.0,95.5,249.4629769625144,415.275,5904,382,2181.4687712639848,2472.0,10,1,3.3330729064933458,3.875,vpn
59,192.168.1.80:51528<-->81.200.154.28:443,All packet,0.11058998107910156,1.9073486328125e-06,0.023381336530049642,0.7014400959014893,1514,66,510.258064516129,15818,66,0.1753253142038981,0.0035504698753356934,0.06338845477785292,0.1052521119515101,1.577927827835083,0.014201879501342773,0.6342262374125027,0.7801673412322998,0.03190835316975912,0.0035504698753356934,0.01145627072860027,0.012927656372388205,0.1914501190185547,0.014201879501342773,0.07385342470866248,0.06374865770339966,699.4166666666666,66.0,297.91901056770257,365.4125,8393,214,3605.325817453951,3796.5,1011.7142857142857,66.0,407.9966033146925,457.3928571428571,7082,198,2951.448743837507,3102.75,12,4,3.344772040064913,7.75,vpn
60,192.168.1.80:48988<-->81.200.154.28:443,All packet,15.001741886138916,2.5987625122070312e-05,2.032366633415222,60.970999002456665,2962,66,268.03225806451616,8309,66,0.09467236200968425,0.01018822193145752,0.029187898889464447,0.07358876201841567,0.28401708602905273,0.06112933158874512,0.08209826174363037,0.2136076291402181,0.023091912269592285,0.010443925857543945,0.005478198467119444,0.016728270053863525,0.06106829643249512,0.02088785171508789,0.014364996226178707,0.04261678457260132,117.28571428571429,66.0,18.871522295286532,75.21428571428571,821,198,212.9238909407146,348.5,353.5,66.0,124.4431136771604,185.70833333333331,2121,198,785.5973443819677,822.25,9,2,2.0603150145508513,4.428571428571429,vpn
