,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
1375,192.168.1.69:42274<-->178.154.131.217:443,All packet,9.514161109924316,0.0,0.3309391038171176,9.597234010696411,1274,54,230.46666666666667,6914,54,0.05130290068112887,0.013978362083435059,0.018662269298846904,0.03264063138228196,1.3338754177093506,0.027956724166870117,0.6529593467712402,0.6809160709381104,0.028581884172227647,0.013033121824264526,0.00711743045939447,0.018531122693309077,0.25723695755004883,0.027956724166870117,0.09862864564641705,0.16457454363505045,79.0952380952381,54.0,12.547619047619051,66.54761904761905,1661.0,162.0,749.5,911.5,483.6,54.0,196.41841959336594,206.26666666666668,4836.0,162.0,2001.4254919931443,2072.0,27,3,12.0,15.0,normal
1376,213.180.204.186:443<-->192.168.1.69:45620,All packet,2.5525150299072266,0.0,0.08953429857889811,2.6860289573669434,1274,54,253.0,7843,54,0.042403966188430786,0.021716833114624023,0.010343566536903381,0.032060399651527405,1.0176951885223389,0.06515049934387207,0.4762723445892334,0.5414228439331055,0.03832873431119052,0.0012574195861816406,0.015161446862695155,0.02043432900399873,0.4216160774230957,0.011316776275634766,0.18205960398141824,0.16602778434753418,75.14285714285714,69.75,2.6964285714285694,72.44642857142857,1578.0,279.0,649.5,928.5,413.8,69.75,161.96327258569045,184.75,6207.0,279.0,2699.2667317049068,2397.6666666666665,27,4,11.5,15.5,normal
1377,213.180.204.186:443<-->192.168.1.69:42533,All packet,6.95566987991333,0.0,0.23735356330871582,7.120606899261475,1464,54,365.5483870967742,11332,54,0.0709755039215088,0.0064360300699869795,0.03226973692576091,0.03870576699574789,1.7743875980377197,0.019308090209960938,0.8775397539138794,0.8968478441238403,0.03009621302286784,0.0064360300699869795,0.00996053105530985,0.019985346567063102,0.4918997287750244,0.019308090209960938,0.2080791950017174,0.2004988193511963,942.0,75.14285714285714,433.42857142857144,508.57142857142856,3768.0,1578.0,1095.0,2673.0,942.0,62.0,410.95496104523346,360.90196078431376,3768.0,186.0,1493.0478893860036,1764.0,27,4,11.5,15.5,normal
1378,192.168.1.69:40733<-->93.158.134.158:443,All packet,8.721256971359253,0.0,0.29490236441294354,8.847070932388306,1274,54,256.61290322580646,7955,54,0.06037949664252145,0.06037949664252145,0.0,0.06037949664252145,1.6906259059906006,1.6906259059906006,0.0,1.6906259059906006,0.03258888721466065,0.024370558121625113,0.004109164546517767,0.02847972266814288,0.41429948806762695,0.32588887214660645,0.044205307960510254,0.3700941801071167,154.80769230769232,154.80769230769232,0.0,154.80769230769232,4025.0,4025.0,0.0,4025.0,535.7272727272727,79.5,228.11363636363637,307.6136363636364,5893.0,1272.0,2310.5,3582.5,29,2,13.5,15.5,normal
1379,192.168.1.69:46944<-->35.244.181.201:443,All packet,1.140679121017456,0.0,0.050707165400187174,1.5212149620056152,1466,54,223.41935483870967,6926,54,0.10730919837951661,0.011859714984893799,0.04171305102896025,0.07010929981867473,1.6408617496490479,0.047438859939575195,0.666477938686351,0.7416155338287354,0.02486586570739746,0.00021648406982421875,0.007921731107533162,0.012342356443405152,0.08149933815002441,0.000865936279296875,0.029643549335495033,0.055462646484375,135.4375,69.4,28.52234348597777,95.83472222222224,2167.0,347.0,825.0819487918894,1003.3333333333334,486.3333333333333,62.0,162.7749879776101,162.14666666666665,4377.0,186.0,1604.9237988141367,1175.0,19,5,6.182412330330469,10.333333333333334,normal
1380,192.168.1.69:49390<-->5.255.255.77:443,All packet,0.013046979904174805,0.0,0.0026850382486979167,0.0805511474609375,1414,54,327.48387096774195,10152,54,0.04830033779144287,0.04830033779144287,0.0,0.04830033779144287,1.4490101337432861,1.4490101337432861,0.0,1.4490101337432861,0.03351530006953648,0.004752238591512044,0.014381530739012218,0.019133769330524263,0.46921420097351074,0.0427701473236084,0.21322202682495117,0.25599217414855957,182.07407407407408,182.07407407407408,0.0,182.07407407407408,4916.0,4916.0,0.0,4916.0,152.0,70.83333333333333,40.583333333333336,111.41666666666666,1824.0,850.0,487.0,1337.0,31,31,0.0,31.0,normal
1381,192.168.1.69:46207<-->64.233.164.95:443,All packet,0.04563713073730469,0.0,0.005282068252563476,0.1584620475769043,1466,54,545.516129032258,16911,54,0.08523256778717041,0.08523256778717041,0.0,0.08523256778717041,2.5569770336151123,2.5569770336151123,0.0,2.5569770336151123,0.026424646377563477,0.0,0.011087849135741165,0.015023870744566986,0.4288802146911621,0.0,0.18632323881094884,0.16938471794128418,545.516129032258,545.516129032258,0.0,545.516129032258,16911.0,16911.0,0.0,16911.0,666.3333333333334,54.0,286.7896807551735,260.77777777777777,15992.0,162.0,7456.683147053759,5446.666666666667,31,31,0.0,31.0,normal
1382,192.168.1.69:47292<-->93.158.134.158:443,All packet,0.5709798336029053,0.0,0.027297433217366537,0.8189229965209961,1274,54,256.61290322580646,7955,54,0.14594296455383302,0.14594296455383302,0.0,0.14594296455383302,3.648574113845825,3.648574113845825,0.0,3.648574113845825,0.036528587341308594,0.01955440839131673,0.00768077457294136,0.030383915371365016,0.293316125869751,0.07305717468261719,0.09459401163919375,0.2039515177408854,158.84,158.84,0.0,158.84,3971.0,3971.0,0.0,3971.0,649.0,62.0,273.15053618746776,262.8095238095238,5841.0,186.0,2481.3633797213624,2370.3333333333335,28,1,12.498888839501783,10.333333333333334,normal
1383,192.168.1.69:49964<-->5.255.255.77:443,All packet,0.0237581729888916,0.0,0.003322132428487142,0.09966397285461426,1414,54,293.19354838709677,9089,54,0.06536293029785156,0.06536293029785156,0.0,0.06536293029785156,1.9608879089355469,1.9608879089355469,0.0,1.9608879089355469,0.04191387616671049,0.03352337224142892,0.004195251962640784,0.037718624204069705,0.5448803901672363,0.4693272113800049,0.03777658939361572,0.5071038007736206,142.7037037037037,142.7037037037037,0.0,142.7037037037037,3853.0,3853.0,0.0,3853.0,152.0,68.84615384615384,41.57692307692308,110.42307692307692,1824.0,895.0,464.5,1359.5,31,31,0.0,31.0,normal
1384,192.168.1.69:46901<-->159.138.202.173:443,All packet,0.015146017074584961,0.0,0.0025483880724225727,0.07135486602783203,1514,54,398.44827586206895,11555,66,0.048760022435869486,0.048760022435869486,0.0,0.048760022435869486,1.3652806282043457,1.3652806282043457,0.0,1.3652806282043457,0.030653054897601787,0.015248315674918038,0.007702369611341874,0.022950685286259914,0.39848971366882324,0.21347641944885254,0.09250664710998535,0.3059830665588379,219.96,219.96,0.0,219.96,5499.0,5499.0,0.0,5499.0,480.35714285714283,75.66666666666667,202.34523809523807,278.01190476190476,6725.0,908.0,2908.5,3816.5,29,29,0.0,29.0,normal
1385,192.168.1.69:49042<-->149.154.167.223:443,All packet,0.053360939025878906,0.0,0.0092315673828125,0.276947021484375,1294,54,666.1290322580645,20650,1294,0.10101808820452009,0.04501520395278931,0.02800144212586539,0.0730166460786547,0.9003040790557861,0.7071266174316406,0.09658873081207275,0.8037153482437134,0.03898841142654419,0.0009398460388183594,0.01744583881932654,0.01434829973039173,0.3119072914123535,0.0018796920776367188,0.1416832383250647,0.11186782519022624,838.4782608695652,131.14285714285714,353.66770186335407,484.8105590062112,19285.0,918.0,9183.5,10101.5,900.0,94.33333333333333,345.72990477028327,572.4861111111112,13500.0,283.0,5420.970782269742,6522.666666666667,23,8,7.5,15.5,normal
1386,192.168.1.69:44751<-->178.248.237.68:443,All packet,0.3116140365600586,0.0,0.023212337493896486,0.6963701248168945,1514,54,870.258064516129,26978,1514,0.03749845244667747,0.0009976625442504883,0.01617029942464824,0.014808051513903069,0.41248297691345215,0.0118560791015625,0.18836168889161697,0.14610211054484049,0.0330914126502143,0.0009976625442504883,0.014111328197309274,0.013339038248415347,0.2978227138519287,0.0118560791015625,0.13431111609299218,0.10788202285766602,1514.0,209.36363636363637,544.7632504875181,780.7878787878789,19682.0,1857.0,8299.659845774137,7947.333333333333,1514.0,199.875,548.0891331860784,777.625,19682.0,1599.0,8464.252136026089,7712.666666666667,15,3,5.2493385826745405,10.333333333333334,normal
1387,192.168.1.69:46204<-->142.251.1.94:443,All packet,0.02783799171447754,0.0,0.00471649964650472,0.1414949893951416,1466,54,279.06451612903226,8651,54,0.08985548814137777,0.08985548814137777,0.0,0.08985548814137777,2.695664644241333,2.695664644241333,0.0,2.695664644241333,0.03210242589314779,0.027035425106684368,0.0025335003932317104,0.029568925499916077,0.6488502025604248,0.09630727767944336,0.2762714624404907,0.3725787401199341,77.83333333333333,77.83333333333333,0.0,77.83333333333333,1868.0,1868.0,0.0,1868.0,82.84210526315789,62.0,10.421052631578945,72.42105263157895,1574.0,186.0,694.0,880.0,31,31,0.0,31.0,normal
1388,192.168.1.69:46067<-->13.107.21.237:443,All packet,0.05589103698730469,0.0,0.008772730827331543,0.2631819248199463,1514,54,373.0,11563,54,0.15134960726687782,0.05203832520378961,0.0496556410315441,0.10169396623533372,2.8756425380706787,0.46834492683410645,1.2036488056182861,1.6719937324523926,0.013534971645900182,0.0016314983367919922,0.004581519835320266,0.007295960826533181,0.18948960304260254,0.0032629966735839844,0.07499339343117535,0.06950235366821289,159.3,151.25,4.025000000000006,155.275,2420.0,1593.0,413.5,2006.5,594.8,73.375,189.87582339948375,289.9604166666667,8922.0,587.0,3566.3961501773747,2746.0,20,11,4.5,15.5,normal
1389,192.168.1.69:45097<-->35.244.181.201:443,All packet,0.27541303634643555,0.0,0.03704596360524495,1.1113789081573486,1466,54,287.7741935483871,8921,66,0.12026843157681552,0.002412080764770508,0.04990429397375519,0.05075117891485041,1.3229527473449707,0.004824161529541016,0.49833383089937394,0.34978275299072265,0.041634162267049156,5.507469177246094e-05,0.01495792117512762,0.010707497596740723,0.12490248680114746,0.00011014938354492188,0.044940401519866446,0.03197260697682699,480.3333333333333,66.5,147.26457279332325,200.99333333333334,5764.0,266.0,2096.849923098933,1592.0,665.875,62.0,209.89176556117155,219.45694444444447,5327.0,186.0,1835.5230559404285,1244.3333333333333,12,3,3.059411708155671,6.2,normal
1390,192.168.1.69:48178<-->77.88.44.55:443,All packet,0.017750978469848633,0.0,0.0033072948455810545,0.09921884536743164,1414,54,328.19354838709677,10174,54,0.06214981079101563,0.06214981079101563,0.0,0.06214981079101563,1.8644943237304688,1.8644943237304688,0.0,1.8644943237304688,0.032851828469170466,0.015475829442342123,0.00868799951341417,0.024163828955756295,0.2956664562225342,0.18570995330810547,0.054978251457214355,0.24068820476531982,182.88888888888889,182.88888888888889,0.0,182.88888888888889,4938.0,4938.0,0.0,4938.0,512.4,82.05882352941177,215.1705882352941,297.2294117647059,5124.0,1395.0,1864.5,3259.5,31,31,0.0,31.0,normal
1391,192.168.1.69:45586<-->93.158.134.158:443,All packet,0.01265716552734375,0.0,0.00212553342183431,0.0637660026550293,1274,54,257.16129032258067,7972,54,0.040998005867004396,0.040998005867004396,0.0,0.040998005867004396,1.2299401760101318,1.2299401760101318,0.0,1.2299401760101318,0.03418544622567984,0.002345224221547445,0.015920111002066195,0.018265335223613642,0.4444108009338379,0.028142690658569336,0.20813405513763428,0.2362767457962036,110.11538461538461,110.11538461538461,0.0,110.11538461538461,2863.0,2863.0,0.0,2863.0,380.5882352941176,68.33333333333333,156.12745098039215,224.46078431372547,6470.0,820.0,2825.0,3645.0,31,31,0.0,31.0,normal
1392,192.168.1.69:41652<-->178.154.131.215:443,All packet,9.253813982009888,0.0,0.3116837660471598,9.350512981414795,1274,54,224.7741935483871,6968,54,0.03250002861022949,0.009746551513671875,0.011376738548278809,0.021123290061950684,0.8450007438659668,0.01949310302734375,0.4127538204193115,0.4322469234466553,0.03250002861022949,0.009746551513671875,0.011376738548278809,0.021123290061950684,0.8450007438659668,0.01949310302734375,0.4127538204193115,0.4322469234466553,77.95454545454545,54.0,11.977272727272727,65.97727272727272,1715.0,162.0,776.5,938.5,79.0952380952381,54.0,12.547619047619051,66.54761904761905,1661.0,162.0,749.5,911.5,28,3,12.5,15.5,normal
1393,192.168.1.69:44842<-->108.177.14.97:443,All packet,0.026208877563476562,0.0,0.004208095868428548,0.12624287605285645,1466,54,597.6451612903226,18527,1466,0.09464484055836996,0.09464484055836996,0.0,0.09464484055836996,2.8393452167510986,2.8393452167510986,0.0,2.8393452167510986,0.031502326329549156,0.008935239579942491,0.009225647173359061,0.019876975231069738,0.2687070369720459,0.08041715621948242,0.08563310788921955,0.14787705739339194,597.6451612903226,597.6451612903226,0.0,597.6451612903226,18527.0,18527.0,0.0,18527.0,912.3333333333334,62.0,372.26636554163775,392.11111111111114,10948.0,186.0,4636.663838963911,4519.333333333333,31,31,0.0,31.0,normal
1394,192.168.1.69:43687<-->140.82.121.3:443,All packet,4.9886181354522705,0.0,0.18323730600291285,5.313881874084473,1490,54,207.9,6237,54,0.12756183272913882,0.02373262814113072,0.05191460229400405,0.07564723043513477,2.4236748218536377,0.16612839698791504,1.1287732124328613,1.2949016094207764,0.049127936363220215,0.0009438037872314453,0.022201366189238278,0.017552191019058225,0.1462717056274414,0.0038270950317382812,0.056482001446898564,0.04487415154774984,88.0625,54.0,17.03125,71.03125,1409.0,324.0,542.5,866.5,855.8,54.0,291.22426767292706,205.7285714285714,4279.0,162.0,1467.2019572415154,1021.5,20,2,7.483314773547883,10.0,normal
1395,192.168.1.69:42436<-->188.114.98.224:443,All packet,9.683686971664429,0.0,0.357719361782074,10.016142129898071,1514,54,428.3103448275862,12421,54,0.139045786857605,5.666414896647135e-05,0.057166613065293304,0.06463396284315322,2.7809157371520996,0.00016999244689941406,1.2858397755214075,0.9635615348815918,0.015807178285386827,0.007182955741882324,0.0035416976384091904,0.011223571388809769,0.14226460456848145,0.014365911483764648,0.05391406295793365,0.08781210581461589,567.952380952381,54.0,239.41029420121794,229.45079365079366,11927.0,162.0,5506.442186707815,4140.333333333333,584.5,230.33333333333334,152.3655731483608,441.3989898989899,5845.0,691.0,2374.6350362856933,4046.3333333333335,21,3,8.055363982396381,9.666666666666666,normal
1396,192.168.1.69:42909<-->178.154.131.217:443,All packet,45.012943983078,0.0,3.0025328318277995,90.07598495483398,1274,54,225.2258064516129,6982,54,0.04105690673545555,0.04105690673545555,0.0,0.04105690673545555,1.1085364818572998,1.1085364818572998,0.0,1.1085364818572998,0.035051508953696804,0.005151680537632534,0.014949914208032135,0.02010159474566467,0.6659786701202393,0.036061763763427734,0.31495845317840576,0.3510202169418335,77.95454545454545,77.95454545454545,0.0,77.95454545454545,1715.0,1715.0,0.0,1715.0,144.64705882352942,65.625,39.51102941176471,105.13602941176471,2459.0,525.0,967.0,1492.0,28,1,12.498888839501783,10.333333333333334,normal
1397,192.168.1.69:40589<-->20.24.125.47:443,All packet,0.5864660739898682,0.0,0.0683641274770101,2.0509238243103027,1514,54,460.96774193548384,14290,54,0.06361997127532959,0.0023938417434692383,0.026248060955099503,0.018164627254009247,0.12723994255065918,0.01436305046081543,0.04655556527706822,0.04723823070526123,0.0037408769130706787,0.0023938417434692383,0.0005553023645923772,0.0030128459135691323,0.02992701530456543,0.01436305046081543,0.006732609750163586,0.020570993423461914,826.625,116.125,288.48258495603625,331.1041666666667,6613.0,483.0,2486.4696232811693,2337.25,826.625,116.125,313.2135784990377,387.8055555555556,6613.0,929.0,2591.3831999318218,2955.3333333333335,10,1,3.337497399083464,5.166666666666667,normal
1398,192.168.1.69:50152<-->5.255.255.77:443,All packet,0.017055988311767578,0.0,0.0029927651087443036,0.0897829532623291,1414,54,328.19354838709677,10174,54,0.05221014022827149,0.05221014022827149,0.0,0.05221014022827149,1.5663042068481445,1.5663042068481445,0.0,1.5663042068481445,0.02561089727613661,0.009240682308490459,0.008185107483823076,0.017425789792313535,0.2304980754852295,0.12012887001037598,0.05518460273742676,0.17531347274780273,182.88888888888889,182.88888888888889,0.0,182.88888888888889,4938.0,4938.0,0.0,4938.0,477.90909090909093,78.8125,199.54829545454547,278.3607954545455,5257.0,1261.0,1998.0,3259.0,31,31,0.0,31.0,normal
1399,192.168.1.69:44314<-->93.158.134.158:443,All packet,45.01490616798401,0.0,1.5051199356714884,45.15359807014465,1274,54,257.03225806451616,7968,54,0.054479793266013814,0.054479793266013814,0.0,0.054479793266013814,1.470954418182373,1.470954418182373,0.0,1.470954418182373,0.035026717185974124,0.015961885452270508,0.009532415866851808,0.025494301319122316,0.3502671718597412,0.1915426254272461,0.07936227321624756,0.27090489864349365,154.80769230769232,154.80769230769232,0.0,154.80769230769232,4025.0,4025.0,0.0,4025.0,535.7272727272727,81.2,227.26363636363638,308.4636363636364,5893.0,1218.0,2337.5,3555.5,29,2,13.5,15.5,normal
1400,192.168.1.69:45289<-->93.158.134.158:443,All packet,29.187108993530273,0.0,0.9763205369313558,29.289616107940674,1274,54,255.19354838709677,7911,54,0.054999863659894024,0.019898533821105957,0.017550664919394034,0.03744919874049999,1.4849963188171387,0.039797067642211914,0.7225996255874634,0.7623966932296753,0.04099770025773482,0.010052697999136788,0.012908689890226721,0.02364964402599252,0.450974702835083,0.039797067642211914,0.17496127404469283,0.21050318082173666,157.08,54.0,51.540000000000006,105.54,3927.0,162.0,1882.5,2044.5,495.5833333333333,54.0,202.31475675903903,209.8611111111111,5947.0,162.0,2531.664318629589,2409.6666666666665,28,3,12.5,15.5,normal
1401,192.168.1.69:40849<-->87.250.247.183:443,All packet,0.06163811683654785,0.0,0.005276004473368327,0.1582801342010498,1274,54,353.0967741935484,10946,54,0.13148919741312662,0.13148919741312662,0.0,0.13148919741312662,3.944675922393799,3.944675922393799,0.0,3.944675922393799,0.023873485051668607,0.0048749446868896484,0.00949927018238948,0.014374214869279128,0.6207106113433838,0.009749889373779297,0.30548036098480225,0.31523025035858154,176.0,176.0,0.0,176.0,4576.0,4576.0,0.0,4576.0,230.33333333333334,173.5909090909091,28.371212121212125,201.96212121212122,3819.0,691.0,1564.0,2255.0,31,31,0.0,31.0,normal
1402,192.168.1.69:42018<-->178.154.131.215:443,All packet,8.743330001831055,0.0,0.30802682350421773,8.932777881622314,1274,54,230.5,6915,54,0.04215672492980957,0.00965583324432373,0.01625044584274292,0.02590627908706665,1.0539181232452393,0.01931166648864746,0.5173032283782959,0.5366148948669434,0.031683615275791714,0.0004608631134033203,0.013100597567067575,0.013933437211172921,0.443570613861084,0.002765178680419922,0.2040094966115195,0.15521581967671713,79.14285714285714,54.0,12.57142857142857,66.57142857142857,1662.0,162.0,750.0,912.0,128.16666666666666,54.0,31.69291742786017,84.46296296296296,1538.0,162.0,570.3240794106063,780.3333333333334,27,3,12.0,15.0,normal
1403,192.168.1.69:42635<-->178.154.131.217:443,All packet,8.809930086135864,0.0,0.2976072708765666,8.928218126296997,1274,54,227.0,7037,54,0.049229482124591696,0.049229482124591696,0.0,0.049229482124591696,1.4276549816131592,1.4276549816131592,0.0,1.4276549816131592,0.021884032658168247,0.0055509124483381,0.008166560104915073,0.013717472553253174,0.15318822860717773,0.0777127742767334,0.03773772716522217,0.11545050144195557,78.83333333333333,78.83333333333333,0.0,78.83333333333333,1892.0,1892.0,0.0,1892.0,392.53846153846155,82.61538461538461,154.96153846153848,237.5769230769231,5103.0,1074.0,2014.5,3088.5,30,1,14.5,15.5,normal
1404,192.168.1.69:45062<-->178.248.237.68:443,All packet,29.539709091186523,0.0,1.9466567550386702,54.506389141082764,1514,54,214.89655172413794,6232,54,0.025398631890614826,0.0006612936655680338,0.010587900796140403,0.010781149069468178,0.30478358268737793,0.0019838809967041016,0.1403132085955208,0.1064448356628418,0.02370919500078474,0.0006612936655680338,0.009811950169408596,0.010218003439524817,0.16596436500549316,0.0019838809967041016,0.07493133209460219,0.06017176310221354,196.41666666666666,54.0,66.21319149833408,102.80555555555554,2357.0,162.0,1031.9161249291965,897.6666666666666,209.36363636363637,54.0,72.31475177410621,107.12121212121212,2303.0,162.0,1006.4605749302299,879.6666666666666,14,1,3.7239452996843716,2.6363636363636362,normal
1405,192.168.1.69:47760<-->178.154.131.215:443,All packet,2.02836012840271,0.0,0.07124896844228108,2.1374690532684326,1274,54,224.74193548387098,6967,54,0.0428463679093581,0.007330417633056641,0.01775797513815073,0.02508839277120737,1.1140055656433105,0.014660835266113281,0.5496723651885986,0.5643332004547119,0.02346568637424045,0.0024567921956380207,0.008978200493183427,0.011084298734311703,0.21119117736816406,0.014660835266113281,0.087883007804553,0.08756796518961589,77.9090909090909,54.0,11.954545454545453,65.95454545454545,1714.0,162.0,776.0,938.0,451.72727272727275,54.0,182.21946451224156,194.3852813852814,4969.0,162.0,2083.0148556572726,2071.6666666666665,28,3,12.5,15.5,normal
1406,192.168.1.69:41255<-->178.154.131.215:443,All packet,9.734134912490845,0.0,0.3279089371363322,9.837268114089966,1274,54,224.7741935483871,6968,54,0.03634044757256141,0.008850574493408203,0.013744936539576605,0.022595511032984808,0.9448516368865967,0.017701148986816406,0.46357524394989014,0.48127639293670654,0.03634044757256141,0.008850574493408203,0.013744936539576605,0.022595511032984808,0.9448516368865967,0.017701148986816406,0.46357524394989014,0.48127639293670654,77.95454545454545,54.0,11.977272727272727,65.97727272727272,1715.0,162.0,776.5,938.5,79.0952380952381,54.0,12.547619047619051,66.54761904761905,1661.0,162.0,749.5,911.5,28,3,12.5,15.5,normal
1407,192.168.1.69:46676<-->4.209.33.156:443,All packet,0.08104300498962402,0.0,0.011021661758422851,0.33064985275268555,1514,54,429.16129032258067,13304,54,0.14239816232161087,0.046738637818230525,0.047829762251690174,0.0945684000699207,1.5663797855377197,0.8412954807281494,0.36254215240478516,1.2038376331329346,0.00475107298956977,0.0012893080711364746,0.0017086318679887852,0.0030065294769075182,0.04275965690612793,0.007841348648071289,0.01457094949793024,0.01756829023361206,513.8333333333334,166.0,173.91666666666669,339.9166666666667,6166.0,2656.0,1755.0,4411.0,702.0,67.0,246.56069698132825,283.7261904761905,5616.0,484.0,2111.7810019033695,2017.0,19,12,3.5,15.5,normal
1408,192.168.1.69:49432<-->20.54.37.64:443,All packet,245.00536608695984,0.0,19.280882970492044,578.4264891147614,1514,54,299.35483870967744,9280,54,0.12960600852966309,0.07181406021118164,0.023857017563111725,0.09820946057637532,1.0368480682373047,0.14362812042236328,0.3719436626648208,0.6420475641886393,0.0072689056396484375,0.001108249028523763,0.0023675952087583406,0.005026586850484212,0.05088233947753906,0.003324747085571289,0.01700866520622439,0.018908882141113283,549.0,54.0,207.85782468660332,267.0952380952381,4941.0,162.0,1953.886781662529,2626.3333333333335,902.6,120.66666666666667,299.84194955194494,372.17833333333334,4513.0,362.0,1512.2700816983718,1762.0,15,2,5.114684741017769,6.2,normal
1409,192.168.1.69:47508<-->20.82.217.86:443,All packet,0.22167706489562988,0.0,0.02372280756632487,0.7116842269897461,1514,54,443.4193548387097,13746,54,0.1463835672898726,0.04866264547620501,0.04213886047823203,0.08792830390847606,1.6102192401885986,0.20621609687805176,0.5830800726813443,0.8325707912445068,0.0019031763076782227,0.0,0.0007851437599262389,0.0008002916971842449,0.007077932357788086,0.0,0.0028054696397969425,0.002898573875427246,593.0833333333334,98.75,206.84573456959532,313.84188034188037,7117.0,395.0,2754.756008554418,3586.0,829.0,76.5,321.3193369833886,421.7083333333333,6632.0,419.0,2898.1668667452536,3321.25,15,4,4.642796092394707,10.333333333333334,normal
1410,192.168.1.69:48446<-->77.88.44.55:443,All packet,0.11055397987365723,0.0,0.006220698356628418,0.18662095069885254,1414,54,328.16129032258067,10173,54,0.15175285339355468,0.15175285339355468,0.0,0.15175285339355468,4.552585601806641,4.552585601806641,0.0,4.552585601806641,0.03200394967023064,0.0033238887786865234,0.014340030445772058,0.01766391922445858,0.5440671443939209,0.033238887786865234,0.25541412830352783,0.28865301609039307,182.85185185185185,182.85185185185185,0.0,182.85185185185185,4937.0,4937.0,0.0,4937.0,169.6,72.11111111111111,48.74444444444444,120.85555555555555,2544.0,649.0,947.5,1596.5,31,31,0.0,31.0,normal
1411,213.180.204.186:443<-->192.168.1.69:45109,All packet,8.598057985305786,0.0,0.2897109349568685,8.691328048706055,1274,54,251.51612903225808,7797,54,0.043856033912071817,0.020566225051879883,0.011644904430095967,0.03221112948197585,1.1402568817138672,0.06169867515563965,0.5392791032791138,0.6009777784347534,0.037959597327492454,0.0004210710525512695,0.015338758401401779,0.019648964477307868,0.417555570602417,0.004210710525512695,0.18281531952168104,0.16115498542785645,74.0952380952381,54.0,10.047619047619051,64.04761904761905,1556.0,162.0,697.0,859.0,413.8,54.0,166.5913043940905,178.32727272727274,6207.0,162.0,2723.8448723980023,2369.3333333333335,27,4,11.5,15.5,normal
1412,192.168.1.69:48127<-->178.154.131.215:443,All packet,7.282558917999268,0.0,0.24572022755940756,7.371606826782227,1274,54,226.16129032258064,7011,54,0.04246962070465088,0.04246962070465088,0.0,0.04246962070465088,1.1891493797302246,1.1891493797302246,0.0,1.1891493797302246,0.02838798931666783,0.0032705610448663883,0.012558714135900722,0.01582927518076711,0.3974318504333496,0.03597617149353027,0.18072783946990967,0.21670401096343994,78.78260869565217,78.78260869565217,0.0,78.78260869565217,1812.0,1812.0,0.0,1812.0,128.08333333333334,70.5,28.79166666666667,99.29166666666667,1537.0,846.0,345.5,1191.5,29,2,13.5,15.5,normal
1413,192.168.1.69:48138<-->77.88.44.55:443,All packet,0.016221046447753906,0.0,0.0025505701700846354,0.07651710510253906,1414,54,327.51612903225805,10153,54,0.05114180246988932,0.05114180246988932,0.0,0.05114180246988932,1.5342540740966797,1.5342540740966797,0.0,1.5342540740966797,0.03100109100341797,0.008560943603515624,0.011220073699951172,0.019781017303466798,0.21700763702392578,0.12841415405273438,0.0442967414855957,0.17271089553833008,182.11111111111111,182.11111111111111,0.0,182.11111111111111,4917.0,4917.0,0.0,4917.0,478.0,77.4375,200.28125,277.71875,5258.0,1239.0,2009.5,3248.5,31,31,0.0,31.0,normal
