,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
1201,192.168.1.69:2351<-->162.159.133.234:443,All packet,41.761783838272095,0.0,2.8422778367996218,85.26833510398865,1215,54,196.06451612903226,6078,54,0.11638104915618896,0.018414115905761717,0.03825309484143667,0.07232634425163269,0.4518163204193115,0.0920705795288086,0.11541914249193738,0.2561490058898926,0.02741837501525879,0.0007034142812093099,0.011446911099909465,0.011922065416971842,0.0920705795288086,0.0021102428436279297,0.042334759034463584,0.04497325420379639,175.5,82.33333333333333,37.830584922196955,124.78666666666668,1404.0,247.0,425.9974647811886,686.4,243.6,62.0,66.85948522004107,150.025,1218.0,186.0,374.19872728271,662.75,9,1,2.753224820747526,3.4444444444444446,normal
1202,192.168.1.69:57969<-->87.250.251.119:443,All packet,6.176285982131958,0.0,0.2091005007425944,6.273015022277832,1464,54,352.1290322580645,10916,54,0.05966385479631095,0.05966385479631095,0.0,0.05966385479631095,1.7302517890930176,1.7302517890930176,0.0,1.7302517890930176,0.028400778770446777,0.01736556159125434,0.005517608589596219,0.022883170180850558,0.3125801086425781,0.22720623016357422,0.04268693923950195,0.26989316940307617,283.35714285714283,283.35714285714283,0.0,283.35714285714283,7934.0,7934.0,0.0,7934.0,501.0,81.625,209.6875,291.3125,4509.0,1306.0,1601.5,2907.5,30,1,14.5,15.5,normal
1203,192.168.1.69:59645<-->178.154.131.217:443,All packet,8.546733140945435,0.0,0.2883616288503011,8.650848865509033,1274,54,224.80645161290323,6969,54,0.03220839683826153,0.0093458890914917,0.011431253873384915,0.020777142964876615,0.8374183177947998,0.0186917781829834,0.4093632698059082,0.4280550479888916,0.03220839683826153,0.0093458890914917,0.011431253873384915,0.020777142964876615,0.8374183177947998,0.0186917781829834,0.4093632698059082,0.4280550479888916,78.0,54.0,12.0,66.0,1716.0,162.0,777.0,939.0,79.14285714285714,54.0,12.57142857142857,66.57142857142857,1662.0,162.0,750.0,912.0,28,3,12.5,15.5,normal
1204,192.168.1.69:1982<-->104.21.70.6:443,All packet,0.09283685684204102,0.0,0.007813199361165365,0.23439598083496094,1514,54,309.1290322580645,9583,54,0.17404479450649685,0.014859557151794434,0.0795926186773512,0.09445217582914564,3.1328063011169434,0.11887645721435547,1.506964921951294,1.6258413791656494,0.022185409770292396,0.006495118141174316,0.006410210673926664,0.014513361687753716,0.3771519660949707,0.012990236282348633,0.15294584943368525,0.16967288653055826,288.8888888888889,82.41176470588235,103.2385620915033,185.65032679738562,2600.0,1401.0,599.5,2000.5,288.8888888888889,86.78571428571429,84.90541482885621,202.00264550264555,2600.0,691.0,805.33512692957,1502.0,22,9,6.5,15.5,normal
1205,192.168.1.69:51955<-->185.15.59.224:443,All packet,4.087414979934692,0.0,0.15719678572246007,4.401510000228882,1514,54,239.58620689655172,6948,54,0.13038737433297293,0.05095696449279785,0.03971520492008754,0.09067216941288539,2.7381348609924316,0.2038278579711914,1.2671535015106201,1.4709813594818115,0.04615795612335205,0.0002120335896809896,0.018463148408405284,0.015020330746968588,0.0923159122467041,0.0006361007690429688,0.04252866184542703,0.04950743913650513,131.47368421052633,54.0,38.736842105263165,92.73684210526316,2498.0,216.0,1141.0,1357.0,513.8888888888889,54.0,195.62175331585792,175.22222222222223,4625.0,162.0,1877.3930562085288,1385.25,22,2,8.806563209081938,9.666666666666666,normal
1206,213.180.193.234:443<-->192.168.1.69:1542,All packet,0.024296045303344727,0.0,0.0030119657516479493,0.09035897254943848,1274,54,266.4516129032258,8260,54,0.055287679036458336,0.055287679036458336,0.0,0.055287679036458336,1.65863037109375,1.65863037109375,0.0,1.65863037109375,0.03577240308125814,0.008152929941813152,0.013809736569722494,0.021962666511535646,0.42926883697509766,0.12229394912719727,0.1534874439239502,0.27578139305114746,92.64,92.64,0.0,92.64,2316.0,2316.0,0.0,2316.0,415.0,82.5,166.25,248.75,6225.0,1155.0,2535.0,3690.0,31,31,0.0,31.0,normal
1207,213.180.193.234:443<-->192.168.1.69:59520,All packet,0.011762857437133789,0.0,0.002632602055867513,0.07897806167602539,1464,54,379.96774193548384,11779,54,0.05052796204884847,0.05052796204884847,0.0,0.05052796204884847,1.515838861465454,1.515838861465454,0.0,1.515838861465454,0.03831313053766886,0.007581377029418945,0.01536587675412496,0.022947253783543904,0.45975756645202637,0.11372065544128418,0.1730184555053711,0.2867391109466553,305.2068965517241,305.2068965517241,0.0,305.2068965517241,8851.0,8851.0,0.0,8851.0,417.2,83.75,166.725,250.475,6258.0,1005.0,2626.5,3631.5,31,31,0.0,31.0,normal
1208,192.168.1.69:3053<-->3.74.89.141:443,All packet,21.21258783340454,0.0,1.0144543965657553,30.433631896972656,1514,54,310.19354838709677,9616,54,0.12233924865722656,0.05156576633453369,0.035386741161346436,0.08695250749588013,1.4680709838867188,0.20626306533813477,0.630903959274292,0.8371670246124268,0.044609904289245605,0.014109373092651367,0.014242459686949214,0.024470845858256023,0.17631912231445312,0.0423281192779541,0.05551647390485971,0.10262235005696614,233.25,143.6,44.825,188.425,3732.0,718.0,1507.0,2225.0,501.1333333333333,54.0,208.92058624756126,205.7111111111111,7517.0,162.0,3461.5372628677887,2621.6666666666665,19,1,6.309164410249233,5.166666666666667,normal
1209,192.168.1.69:4071<-->64.233.161.94:443,All packet,45.013700008392334,0.0,4.506803901990255,135.20411705970764,956,54,160.19354838709677,4966,54,0.08247040748596192,0.08247040748596192,0.0,0.08247040748596192,2.061760187149048,2.061760187149048,0.0,2.061760187149048,0.02609364191691081,0.004206379254659017,0.009731861622946212,0.017876463058667306,0.3032817840576172,0.0252382755279541,0.12052989560776828,0.13560032844543457,76.05,76.05,0.0,76.05,1521.0,1521.0,0.0,1521.0,134.53846153846155,62.0,32.55741988398456,88.7032967032967,1749.0,186.0,677.1028151043402,807.3333333333334,26,1,10.54454835448157,7.75,normal
1210,192.168.1.69:59425<-->178.154.131.215:443,All packet,9.098359823226929,0.0,0.30658260186513264,9.19747805595398,1274,54,225.16129032258064,6980,54,0.03538194986490103,0.007321000099182129,0.01403047488285945,0.02135147498204158,0.9199306964874268,0.014642000198364258,0.45264434814453125,0.4672863483428955,0.03173977988106864,0.00015155474344889322,0.013521561875965473,0.013070778241233219,0.6665353775024414,0.0004546642303466797,0.3107034621392501,0.22721068064371744,78.5,54.0,12.25,66.25,1727.0,162.0,782.5,944.5,137.3684210526316,54.0,37.10524887211187,85.23391812865498,2610.0,162.0,1104.9915032353065,1052.6666666666667,28,3,12.5,15.5,normal
1211,192.168.1.69:51714<-->173.194.222.97:443,All packet,0.025903940200805664,0.0,0.003911066055297852,0.11733198165893555,1466,54,506.2903225806452,15695,54,0.0894187847773234,0.0894187847773234,0.0,0.0894187847773234,2.682563543319702,2.682563543319702,0.0,2.682563543319702,0.030402580897013348,0.0008369513920375279,0.012715458657904168,0.018447764336116734,0.4338676929473877,0.005858659744262695,0.18496006775428053,0.17697803179423013,506.2903225806452,506.2903225806452,0.0,506.2903225806452,15695.0,15695.0,0.0,15695.0,980.5,62.0,410.1935180158534,403.6666666666667,7844.0,186.0,3187.5969353452174,3575.3333333333335,31,31,0.0,31.0,normal
1212,213.180.193.234:443<-->192.168.1.69:59194,All packet,0.029655933380126953,0.0,0.003357569376627604,0.10072708129882812,1464,54,714.258064516129,22142,1464,0.07567809422810873,0.07567809422810873,0.0,0.07567809422810873,2.2703428268432617,2.2703428268432617,0.0,2.2703428268432617,0.02751764884361854,0.017895301183064777,0.00481117383027688,0.022706475013341658,0.715458869934082,0.053685903549194336,0.33088648319244385,0.3845723867416382,714.258064516129,714.258064516129,0.0,714.258064516129,22142.0,22142.0,0.0,22142.0,792.0370370370371,62.0,365.01851851851853,427.01851851851853,21385.0,186.0,10599.5,10785.5,31,31,0.0,31.0,normal
1213,212.188.77.137:443<-->192.168.1.69:58248,All packet,0.011698007583618164,0.0,0.0017335653305053712,0.05200695991516113,1514,54,386.80645161290323,11991,54,0.03635252316792806,0.03635252316792806,0.0,0.03635252316792806,1.0905756950378418,1.0905756950378418,0.0,1.0905756950378418,0.03581271500423037,0.03581271500423037,0.0,0.03581271500423037,1.0385687351226807,1.0385687351226807,0.0,1.0385687351226807,136.96,136.96,0.0,136.96,3424.0,3424.0,0.0,3424.0,136.96,136.96,0.0,136.96,3424.0,3424.0,0.0,3424.0,31,31,0.0,31.0,normal
1214,192.168.1.69:4283<-->176.58.39.243:443,All packet,0.03854489326477051,0.0,0.0032196044921875,0.096588134765625,1514,54,880.483870967742,27295,1514,0.05818355083465576,0.05818355083465576,0.0,0.05818355083465576,1.7455065250396729,1.7455065250396729,0.0,1.7455065250396729,0.03901615142822266,0.026740736431545682,0.006137707498338488,0.03287844392988417,0.39016151428222656,0.24066662788391113,0.07474744319915771,0.31541407108306885,880.483870967742,880.483870967742,0.0,880.483870967742,27295.0,27295.0,0.0,27295.0,1514.0,542.5333333333333,485.73333333333335,1028.2666666666667,18168.0,8138.0,5015.0,13153.0,31,31,0.0,31.0,normal
1215,192.168.1.69:3263<-->13.107.21.239:443,All packet,10.979971885681152,0.0,0.3758835713068644,11.276507139205933,615,54,122.96774193548387,3812,54,0.1478958563371138,0.049815734227498375,0.04904006105480771,0.09885579528230609,3.253708839416504,0.14944720268249512,1.5521308183670044,1.7015780210494995,0.04969501495361328,0.011325454711914063,0.01743400229929301,0.030328437456717858,0.19060897827148438,0.05662727355957031,0.04952025054724649,0.10947209596633911,79.66666666666667,54.0,12.833333333333336,66.83333333333334,1673.0,216.0,728.5,944.5,96.0,54.0,15.844508409716033,71.5576923076923,965.0,162.0,328.54252007921286,472.25,25,2,10.402991022884823,10.333333333333334,normal
1216,192.168.1.69:58867<-->93.158.134.158:443,All packet,45.00290608406067,0.0,1.5034785985946655,45.104357957839966,1274,54,256.64516129032256,7956,54,0.0389885561806815,0.0389885561806815,0.0,0.0389885561806815,1.091679573059082,1.091679573059082,0.0,1.091679573059082,0.03298148087092808,0.0006531585346568714,0.016164161168135602,0.016817319702792474,0.46174073219299316,0.007184743881225586,0.2272779941558838,0.23446273803710938,129.34615384615384,129.34615384615384,0.0,129.34615384615384,3363.0,3363.0,0.0,3363.0,380.5882352941176,69.5,155.5441176470588,225.0441176470588,6470.0,695.0,2887.5,3582.5,30,1,14.5,15.5,normal
1217,213.180.193.234:443<-->192.168.1.69:1487,All packet,0.021801233291625977,0.0,0.004295802116394043,0.1288740634918213,1274,54,266.35483870967744,8257,54,0.08717757860819499,0.08717757860819499,0.0,0.08717757860819499,2.6153273582458496,2.6153273582458496,0.0,2.6153273582458496,0.02841051419576009,0.0056130290031433105,0.010165750902301457,0.019903276647840227,0.5394120216369629,0.022452116012573242,0.23033036852265198,0.2156985600789388,92.64,92.64,0.0,92.64,2316.0,2316.0,0.0,2316.0,104.70588235294117,62.0,18.53612286392721,78.90196078431372,1780.0,186.0,715.9012967348688,772.0,31,31,0.0,31.0,normal
1218,192.168.1.69:2974<-->188.114.98.224:443,All packet,0.054180145263671875,0.0,0.009595068295796712,0.28785204887390137,1514,54,428.96774193548384,13298,54,0.13956323913905933,0.04002992312113444,0.04976665800896245,0.08979658113009688,3.2099545001983643,0.24017953872680664,1.4848874807357788,1.7250670194625854,0.023986458778381348,0.005486845970153809,0.006594897959762587,0.014376242955525717,0.16605544090270996,0.010973691940307617,0.06001600878283015,0.08535587787628174,510.2083333333333,150.42857142857142,179.88988095238093,330.31845238095235,12245.0,1053.0,5596.0,6649.0,580.7,181.66666666666666,171.73868164832743,374.8625,6081.0,545.0,2665.2613380304756,3281.0,24,7,8.5,15.5,normal
1219,192.168.1.69:53086<-->185.15.59.224:443,All packet,7.471342086791992,0.0,0.3010450326479398,7.8271708488464355,1514,54,253.33333333333334,6840,54,0.14946503866286504,0.06111454963684082,0.04417524451301211,0.10528979414985293,3.138765811920166,0.18334364891052246,1.4777110815048218,1.6610547304153442,0.012234926223754883,0.00022035837173461914,0.004897247028854797,0.004057571291923523,0.09787940979003906,0.0006380081176757812,0.04110694330639261,0.0267980694770813,131.47368421052633,54.0,38.736842105263165,92.73684210526316,2498.0,162.0,1168.0,1330.0,513.8888888888889,62.0,182.29413730104176,219.91269841269843,4625.0,186.0,1810.9965488647404,1504.0,22,1,9.273618495495704,9.0,normal
1220,192.168.1.69:57711<-->77.88.55.88:443,All packet,0.029587984085083008,0.0,0.003830726941426595,0.11492180824279785,1464,54,349.96774193548384,10849,54,0.08383564154307048,0.08383564154307048,0.0,0.08383564154307048,2.5150692462921143,2.5150692462921143,0.0,2.5150692462921143,0.03353659311930338,0.00501100222269694,0.01277507449090747,0.02298757644614788,0.6691329479217529,0.01503300666809082,0.2902850534610421,0.26159191131591797,163.30769230769232,163.30769230769232,0.0,163.30769230769232,4246.0,4246.0,0.0,4246.0,428.04347826086956,54.0,174.470739860364,181.3478260869565,9845.0,162.0,4558.963649290873,3397.6666666666665,31,31,0.0,31.0,normal
1221,192.168.1.69:1836<-->146.75.118.137:443,All packet,0.04726409912109375,0.0,0.008167600631713868,0.24502801895141602,1502,54,303.258064516129,9401,54,0.13746789785531852,0.027654727300008137,0.05490658527765519,0.08256131257766333,3.5741653442382812,0.08296418190002441,1.7456005811691284,1.8285647630691528,0.047376036643981934,0.027654727300008137,0.007845937353678386,0.03799391662081083,0.5348789691925049,0.08296418190002441,0.18419693741054158,0.22166377305984497,114.81818181818181,75.66666666666667,19.57575757575757,95.24242424242425,2526.0,227.0,1149.5,1376.5,887.7142857142857,62.0,353.3342921547124,275.81190476190477,6214.0,186.0,2493.673933676975,1948.75,27,4,11.5,15.5,normal
1222,192.168.1.69:54984<-->178.154.131.217:443,All packet,0.04152703285217285,0.0,0.0040252685546875,0.120758056640625,1274,54,322.19354838709677,9988,54,0.05623921553293864,0.05623921553293864,0.0,0.05623921553293864,1.6871764659881592,1.6871764659881592,0.0,1.6871764659881592,0.024480475319756403,0.014262914657592773,0.005108780331081815,0.01937169498867459,0.2567324638366699,0.22032427787780762,0.018204092979431152,0.23852837085723877,139.15384615384616,139.15384615384616,0.0,139.15384615384616,3618.0,3618.0,0.0,3618.0,483.6,79.5,202.05,281.55,4836.0,1272.0,1782.0,3054.0,31,31,0.0,31.0,normal
1223,192.168.1.69:2865<-->54.241.221.129:443,All packet,1.2504658699035645,0.0,0.18373873233795165,5.51216197013855,1514,54,390.2258064516129,12097,54,0.19687211513519287,0.004110972086588542,0.08635424474700404,0.10548507372538247,1.1653196811676025,0.012332916259765625,0.4210264382367024,0.39361276626586916,0.023005008697509766,0.004110972086588542,0.00781149590911678,0.010283458800542922,0.04601001739501953,0.012332916259765625,0.01280699817509534,0.026500749588012695,915.5714285714286,62.0,301.95321083010896,347.6142857142857,6409.0,186.0,2297.3848262753017,1902.6,833.125,102.66666666666667,249.14489815723252,360.525,6665.0,308.0,2340.3763799867747,2042.0,7,1,1.7486712783337586,2.8181818181818183,normal
1224,192.168.1.69:3552<-->79.127.196.11:443,All packet,1.4688520431518555,0.0,0.06888033548990885,2.0664100646972656,1514,54,381.0,11811,54,0.12694298137318005,0.009234219789505005,0.049634724565368944,0.07687439755959945,1.3963727951049805,0.07387375831604004,0.5539485884636498,0.6474921703338623,0.047564029693603516,0.005758762359619141,0.01718882304463666,0.018181602160135906,0.09512805938720703,0.019534826278686523,0.030139048011966575,0.043749868869781494,566.1818181818181,215.41666666666666,143.2015178492004,391.3661616161616,6228.0,2355.0,1774.0248651645845,3722.6666666666665,680.0,62.0,247.06780445861415,281.0,6120.0,186.0,2458.236296107435,1885.25,12,2,4.02336923485777,7.75,normal
1225,192.168.1.69:59055<-->178.154.131.215:443,All packet,8.029126167297363,0.0,0.27107160091400145,8.132148027420044,1274,54,224.74193548387098,6967,54,0.03654205799102783,0.00780034065246582,0.014370858669281006,0.022171199321746826,0.9500935077667236,0.01560068130493164,0.467246413230896,0.48284709453582764,0.03654205799102783,0.00780034065246582,0.014370858669281006,0.022171199321746826,0.9500935077667236,0.01560068130493164,0.467246413230896,0.48284709453582764,77.9090909090909,54.0,11.954545454545453,65.95454545454545,1714.0,162.0,776.0,938.0,79.04761904761905,54.0,12.523809523809526,66.52380952380952,1660.0,162.0,749.0,911.0,28,3,12.5,15.5,normal
1226,192.168.1.69:58489<-->20.190.181.6:443,All packet,0.09960699081420898,0.0,0.01556843916575114,0.4670531749725342,1514,54,827.4193548387096,25650,1514,0.12643933296203613,0.00023290846082899306,0.05460421530339294,0.050550515563399706,1.011514663696289,0.0020961761474609375,0.42953453338668274,0.42113463083902997,0.019626498222351074,3.0279159545898438e-05,0.007201162260330471,0.007132775253719753,0.07440900802612305,9.083747863769531e-05,0.028042341871233355,0.025759029388427734,1493.875,548.3333333333334,411.0688871897654,921.1805555555557,11951.0,4935.0,2866.0294252967233,8514.0,1493.875,54.0,535.4421420496485,705.6772222222222,11951.0,162.0,4577.155422311984,5095.2,12,9,1.247219128924647,10.333333333333334,normal
1227,192.168.1.69:3360<-->79.127.196.11:443,All packet,0.048677921295166016,0.0,0.0091293732325236,0.273881196975708,1514,54,434.96774193548384,13484,54,0.12507879734039307,0.011111395699637277,0.056983700820377896,0.06809509652001518,2.001260757446289,0.07777976989746094,0.9617404937744141,1.039520263671875,0.0486142635345459,0.011111395699637277,0.015425026112438853,0.031130277542840874,0.2430713176727295,0.04810905456542969,0.06772608714068015,0.1123225212097168,547.4285714285714,186.13333333333333,180.64761904761906,366.7809523809524,7664.0,2792.0,2436.0,5228.0,663.6666666666666,62.0,257.1019392488763,295.0857142857143,7664.0,186.0,2962.4063461989813,2487.8,17,14,1.5,15.5,normal
1228,192.168.1.69:59506<-->178.154.131.215:443,All packet,8.892541885375977,0.0,0.2996392329533895,8.989176988601685,1274,54,224.74193548387098,6967,54,0.03340771565070519,0.007253527641296387,0.013077094004704401,0.020330621646000788,0.868600606918335,0.014507055282592773,0.4270467758178711,0.44155383110046387,0.03340771565070519,0.007253527641296387,0.013077094004704401,0.020330621646000788,0.868600606918335,0.014507055282592773,0.4270467758178711,0.44155383110046387,77.9090909090909,54.0,11.954545454545453,65.95454545454545,1714.0,162.0,776.0,938.0,79.04761904761905,54.0,12.523809523809526,66.52380952380952,1660.0,162.0,749.0,911.0,28,3,12.5,15.5,normal
1229,192.168.1.69:49328<-->74.125.131.84:443,All packet,0.9623880386352539,0.0,0.038674664497375486,1.1602399349212646,1292,65,562.6129032258065,17441,1292,0.06661581993103027,0.04533100128173828,0.010642409324645996,0.05597341060638428,1.5321638584136963,0.2266550064086914,0.6527544260025024,0.8794094324111938,0.04533100128173828,0.014495567841963335,0.012969063430946018,0.027244618625351876,0.2266550064086914,0.07693314552307129,0.05699365067122429,0.1664077639579773,615.84,340.8333333333333,137.50333333333336,478.3366666666667,15396.0,2045.0,6675.5,8720.5,1218.1666666666667,340.8333333333333,352.66358251250665,611.7083333333334,7309.0,2045.0,2120.2107206596233,4340.0,25,6,9.5,15.5,normal
1230,192.168.1.69:58980<-->104.18.186.31:443,All packet,0.33829498291015625,0.0,0.03050816853841146,0.9152450561523438,1292,65,589.7096774193549,18281,1242,0.09811159697445956,0.08468079566955566,0.00671540065245195,0.09139619632200761,2.1584551334381104,0.4234039783477783,0.867525577545166,1.2909295558929443,0.015932718912760418,0.0003062884012858073,0.006102380541417475,0.006741661013978901,0.09314608573913574,0.0009188652038574219,0.035730053288450234,0.03885549306869507,927.7142857142857,508.5217391304348,209.59627329192543,718.1180124223603,11696.0,6494.0,2601.0,9095.0,867.0,422.2857142857143,169.9210088090754,615.8214285714286,6066.0,2674.0,1445.6634290179716,4224.5,23,1,9.285592184789413,10.333333333333334,normal
